,client_id,end,run_id,start,success
1094,10,1527858101117.4546,94,1527858031740.4546,True
1095,10,1527858221262.7273,95,1527858151991.7273,True
1096,10,1527858356446.2727,96,1527858285808.2727,True
1097,10,1527858568205.3635,97,1527858436342.3635,True
1098,10,1527858656496.4546,98,1527858584890.4546,True
1099,10,1527858808690.6365,99,1527858727945.6365,True
1100,11,1527848488899.0,0,1527848418135.0,True
1101,11,1527848594044.182,1,1527848512338.182,True
1102,11,1527848687197.4546,2,1527848603119.4546,True
1103,11,1527848740830.4546,3,1527848670549.4546,True
1104,11,1527848855053.182,4,1527848760917.182,True
1105,11,1527848912095.5454,5,1527848861306.5454,False
1106,11,1527849046484.2727,6,1527848966413.2727,False
1107,11,1527849121014.2727,7,1527849056420.2727,False
1108,11,1527849231204.0,8,1527849154772.0,True
1109,11,1527849344524.3635,9,1527849252050.3635,False
1110,11,1527849450519.182,10,1527849357537.182,True
1111,11,1527849551479.5454,11,1527849466387.5454,True
1112,11,1527849668394.4546,12,1527849562579.4546,False
1113,11,1527849752143.4546,13,1527849680675.4546,True
1114,11,1527849850244.0,14,1527849774744.0,True
1115,11,1527849956364.182,15,1527849872028.182,True
1116,11,1527850031076.818,16,1527849964275.818,True
1117,11,1527850128610.5454,17,1527850061975.5454,True
1118,11,1527850228031.182,18,1527850161215.182,True
1119,11,1527850351962.5454,19,1527850284400.5454,True
1120,11,1527850465393.2727,20,1527850398422.2727,True
1121,11,1527850543503.818,21,1527850477626.818,True
1122,11,1527850676426.7273,22,1527850608416.7273,True
1123,11,1527850809134.6365,23,1527850736730.6365,True
1124,11,1527850913169.182,24,1527850847275.182,True
1125,11,1527851020182.9092,25,1527850947452.9092,True
1126,11,1527851120115.9092,26,1527851046078.9092,True
1127,11,1527851210656.5454,27,1527851134936.5454,True
1128,11,1527851314598.9092,28,1527851224716.9092,True
1129,11,1527851391419.7273,29,1527851331534.7273,False
1130,11,1527851528493.818,30,1527851432198.818,True
1131,11,1527851621051.2727,31,1527851537608.2727,True
1132,11,1527851713599.2727,32,1527851641586.2727,False
1133,11,1527851819539.0,33,1527851738918.0,True
1134,11,1527851911804.0908,34,1527851826951.0908,True
1135,11,1527852010745.3635,35,1527851930705.3635,True
1136,11,1527852095585.0,36,1527852025600.0,True
1137,11,1527852178945.9092,37,1527852112487.9092,True
1138,11,1527852270772.182,38,1527852198108.182,True
1139,11,1527852356338.5454,39,1527852285126.5454,True
1140,11,1527852426331.5454,40,1527852375612.5454,False
1141,11,1527852525700.2727,41,1527852458016.2727,True
1142,11,1527852620494.182,42,1527852545020.182,True
1143,11,1527852696860.0908,43,1527852630122.0908,True
1144,11,1527852790814.818,44,1527852716431.818,True
1145,11,1527852878033.6365,45,1527852803148.6365,True
1146,11,1527852971371.9092,46,1527852904607.9092,True
1147,11,1527853042350.2727,47,1527852964408.2727,True
1148,11,1527853121377.0,48,1527853049812.0,True
1149,11,1527853207278.4546,49,1527853135447.4546,True
1150,11,1527853308538.5454,50,1527853225972.5454,True
1151,11,1527853391441.5454,51,1527853325286.5454,True
1152,11,1527853493618.9092,52,1527853418245.9092,True
1153,11,1527853616598.7273,53,1527853541098.7273,True
1154,11,1527853700942.9092,54,1527853633731.9092,True
1155,11,1527853764783.0,55,1527853710630.0,False
1156,11,1527853851725.9092,56,1527853800302.9092,False
1157,11,1527853953729.0,57,1527853883242.0,True
1158,11,1527854046380.818,58,1527853980252.818,True
1159,11,1527854131917.9092,59,1527854065890.9092,True
1160,11,1527854221220.4546,60,1527854154254.4546,True
1161,11,1527854324609.0908,61,1527854257248.0908,True
1162,11,1527854407609.2727,62,1527854340124.2727,True
1163,11,1527854502521.2727,63,1527854433914.2727,True
1164,11,1527854623213.182,64,1527854551739.182,True
1165,11,1527854704156.3635,65,1527854636196.3635,True
1166,11,1527854801691.6365,66,1527854732518.6365,True
1167,11,1527854900003.6365,67,1527854830194.6365,True
1168,11,1527855094145.3635,68,1527854969165.3635,True
1169,11,1527855181957.0,69,1527855108140.0,True
1170,11,1527855295127.5454,70,1527855218724.5454,True
1171,11,1527855431947.3635,71,1527855360340.3635,True
1172,11,1527855562563.4546,72,1527855494339.4546,True
1173,11,1527855713627.0,73,1527855643935.0,True
1174,11,1527855839565.5454,74,1527855741173.5454,True
1175,11,1527855929048.3635,75,1527855855708.3635,True
1176,11,1527856041336.4546,76,1527855960426.4546,True
1177,11,1527856129705.0908,77,1527856059899.0908,True
1178,11,1527856222087.7273,78,1527856149031.7273,True
1179,11,1527856326083.0908,79,1527856247796.0908,True
1180,11,1527856405681.6365,80,1527856336956.6365,True
1181,11,1527856549984.7273,81,1527856479312.7273,True
1182,11,1527856692570.182,82,1527856623829.182,True
1183,11,1527856826527.7273,83,1527856745498.7273,True
1184,11,1527856918199.182,84,1527856850158.182,True
1185,11,1527857018320.2727,85,1527856941572.2727,True
1186,11,1527857105564.182,86,1527857031226.182,True
1187,11,1527857203181.0908,87,1527857134797.0908,True
1188,11,1527857330311.7273,88,1527857256000.7273,True
1189,11,1527857462208.3635,89,1527857393739.3635,True
1190,11,1527857614178.182,90,1527857545446.182,True
1191,11,1527857775660.818,91,1527857688104.818,True
1192,11,1527857885694.7273,92,1527857812503.7273,True
1193,11,1527858016919.0908,93,1527857942504.0908,True
1194,11,1527858149479.4546,94,1527858079651.4546,True
1195,11,1527858261385.4546,95,1527858191591.4546,True
1196,11,1527858474884.818,96,1527858341634.818,True
1197,11,1527858563626.6365,97,1527858493274.6365,True
1198,11,1527858724261.9092,98,1527858631816.9092,True
1199,11,1527858859078.3635,99,1527858785728.3635,True
1200,12,1527848490427.7273,0,1527848420180.7273,True
1201,12,1527848587818.2727,1,1527848510998.2727,True
1202,12,1527848678706.0,2,1527848608277.0,True
1203,12,1527848776855.7273,3,1527848705045.7273,True
1204,12,1527848870046.5454,4,1527848804309.5454,True
1205,12,1527848982145.7273,5,1527848906577.7273,True
1206,12,1527849073826.7273,6,1527849003902.7273,True
1207,12,1527849168021.0908,7,1527849099605.0908,True
1208,12,1527849270215.7273,8,1527849186745.7273,True
1209,12,1527849355975.4546,9,1527849287184.4546,True
1210,12,1527849459619.7273,10,1527849389998.7273,True
1211,12,1527849531772.7273,11,1527849460418.7273,True
1212,12,1527849632894.6365,12,1527849557632.6365,True
1213,12,1527849752570.7273,13,1527849675355.7273,True
1214,12,1527849854037.5454,14,1527849770875.5454,False
1215,12,1527849949871.2727,15,1527849867289.2727,True
1216,12,1527850046983.818,16,1527849966631.818,True
1217,12,1527850148534.7273,17,1527850057624.7273,False
1218,12,1527850263238.182,18,1527850160678.182,False
1219,12,1527850371993.0,19,1527850274002.0,True
1220,12,1527850482694.5454,20,1527850387871.5454,True
1221,12,1527850608926.4546,21,1527850502566.4546,False
1222,12,1527850728161.2727,22,1527850615743.2727,False
1223,12,1527850823883.9092,23,1527850739939.9092,True
1224,12,1527850935235.3635,24,1527850849682.3635,True
1225,12,1527851026910.4546,25,1527850946419.4546,True
1226,12,1527851091660.0908,26,1527851025639.0908,True
1227,12,1527851173009.7273,27,1527851105120.7273,True
1228,12,1527851273175.9092,28,1527851195862.9092,True
1229,12,1527851384331.0,29,1527851295391.0,True
1230,12,1527851472580.5454,30,1527851394736.5454,True
1231,12,1527851576561.7273,31,1527851506475.7273,True
1232,12,1527851678626.9092,32,1527851603630.9092,True
1233,12,1527851781149.9092,33,1527851702020.9092,True
1234,12,1527851870555.818,34,1527851803841.818,True
1235,12,1527851968555.4546,35,1527851901345.4546,True
1236,12,1527852069862.0,36,1527851993388.0,True
1237,12,1527852157257.3635,37,1527852085367.3635,True
1238,12,1527852243611.818,38,1527852178552.818,True
1239,12,1527852323412.4546,39,1527852257973.4546,True
1240,12,1527852422054.3635,40,1527852351703.3635,True
1241,12,1527852504731.0,41,1527852439530.0,True
1242,12,1527852582800.182,42,1527852516765.182,True
1243,12,1527852672069.0,43,1527852606825.0,True
1244,12,1527852766692.2727,44,1527852695866.2727,True
1245,12,1527852857958.9092,45,1527852787965.9092,True
1246,12,1527852941908.2727,46,1527852871245.2727,True
1247,12,1527853030247.0,47,1527852959508.0,True
1248,12,1527853103025.0908,48,1527853038297.0908,True
1249,12,1527853198127.182,49,1527853129844.182,True
1250,12,1527853280444.2727,50,1527853210460.2727,True
1251,12,1527853368643.4546,51,1527853301765.4546,True
1252,12,1527853463371.182,52,1527853389489.182,True
1253,12,1527853553980.3635,53,1527853488229.3635,True
1254,12,1527853643887.9092,54,1527853577763.9092,True
1255,12,1527853733049.9092,55,1527853667508.9092,True
1256,12,1527853818401.0,56,1527853753804.0,True
1257,12,1527853923496.4546,57,1527853847231.4546,True
1258,12,1527854001900.818,58,1527853930286.818,True
1259,12,1527854089223.9092,59,1527854016986.9092,True
1260,12,1527854197769.2727,60,1527854112062.2727,True
1261,12,1527854275880.5454,61,1527854203596.5454,True
1262,12,1527854378641.2727,62,1527854304281.2727,True
1263,12,1527854458992.818,63,1527854390909.818,True
1264,12,1527854568821.7273,64,1527854496732.7273,True
1265,12,1527854661990.0,65,1527854592813.0,True
1266,12,1527854750613.4546,66,1527854682418.4546,True
1267,12,1527854852653.182,67,1527854782555.182,True
1268,12,1527854972970.2727,68,1527854901290.2727,True
1269,12,1527855101908.0,69,1527855032362.0,True
1270,12,1527855229488.9092,70,1527855159066.9092,True
1271,12,1527855358507.0,71,1527855290049.0,True
1272,12,1527855500791.2727,72,1527855427878.2727,True
1273,12,1527855638938.0,73,1527855568950.0,True
1274,12,1527855750218.7273,74,1527855682960.7273,True
1275,12,1527855882815.3635,75,1527855800216.3635,True
1276,12,1527855969895.0,76,1527855902952.0,True
1277,12,1527856078223.182,77,1527856001219.182,True
1278,12,1527856169592.0,78,1527856099543.0,True
1279,12,1527856268214.7273,79,1527856198359.7273,True
1280,12,1527856360368.2727,80,1527856291797.2727,True
1281,12,1527856502829.182,81,1527856416972.182,True
1282,12,1527856622731.4546,82,1527856554154.4546,True
1283,12,1527856755413.2727,83,1527856686434.2727,True
1284,12,1527856860863.4546,84,1527856793251.4546,True
1285,12,1527856962175.9092,85,1527856892849.9092,True
1286,12,1527857052064.0908,86,1527856983457.0908,True
1287,12,1527857150981.818,87,1527857082623.818,True
1288,12,1527857264790.2727,88,1527857195096.2727,True
1289,12,1527857421652.7273,89,1527857331131.7273,True
1290,12,1527857540391.5454,90,1527857471092.5454,True
1291,12,1527857676490.9092,91,1527857608336.9092,True
1292,12,1527857813202.5454,92,1527857744159.5454,True
1293,12,1527857941047.9092,93,1527857872185.9092,True
1294,12,1527858079194.0908,94,1527858009329.0908,True
1295,12,1527858206653.3635,95,1527858136802.3635,True
1296,12,1527858351412.7273,96,1527858267429.7273,True
1297,12,1527858496907.5454,97,1527858416394.5454,True
1298,12,1527858635848.182,98,1527858558529.182,True
1299,12,1527858787892.0,99,1527858715084.0,False
1300,13,1527848490411.3635,0,1527848423461.3635,True
1301,13,1527848592017.818,1,1527848519331.818,True
1302,13,1527848634470.4546,2,1527848567059.4546,True
1303,13,1527848739269.2727,3,1527848660972.2727,True
1304,13,1527848822930.5454,4,1527848758018.5454,True
1305,13,1527848933406.7273,5,1527848868216.7273,True
1306,13,1527849039934.4546,6,1527848966752.4546,True
1307,13,1527849117183.5454,7,1527849052672.5454,True
1308,13,1527849209795.2727,8,1527849144142.2727,True
1309,13,1527849314168.9092,9,1527849246257.9092,True
1310,13,1527849418635.9092,10,1527849346904.9092,True
1311,13,1527849510254.0,11,1527849444777.0,True
1312,13,1527849581275.182,12,1527849514427.182,True
1313,13,1527849692915.182,13,1527849623244.182,True
1314,13,1527849799112.818,14,1527849732349.818,True
1315,13,1527849895057.2727,15,1527849825817.2727,True
1316,13,1527849988024.3635,16,1527849922182.3635,True
1317,13,1527850085472.9092,17,1527850019337.9092,True
1318,13,1527850190545.2727,18,1527850124660.2727,True
1319,13,1527850293233.7273,19,1527850229023.7273,True
1320,13,1527850405362.2727,20,1527850340178.2727,True
1321,13,1527850521265.6365,21,1527850455790.6365,True
1322,13,1527850631245.5454,22,1527850565985.5454,True
1323,13,1527850755102.2727,23,1527850690389.2727,True
1324,13,1527850863830.2727,24,1527850798410.2727,True
1325,13,1527850969399.818,25,1527850903966.818,True
1326,13,1527851066771.3635,26,1527851001717.3635,True
1327,13,1527851169629.5454,27,1527851102057.5454,True
1328,13,1527851273393.818,28,1527851192348.818,True
1329,13,1527851375816.0,29,1527851294003.0,True
1330,13,1527851464630.5454,30,1527851393567.5454,True
1331,13,1527851569860.182,31,1527851500636.182,True
1332,13,1527851669677.182,32,1527851604513.182,True
1333,13,1527851770957.2727,33,1527851703703.2727,True
1334,13,1527851860913.0908,34,1527851795770.0908,True
1335,13,1527851955513.7273,35,1527851891003.7273,True
1336,13,1527852056180.182,36,1527851990275.182,True
1337,13,1527852148049.3635,37,1527852082399.3635,True
1338,13,1527852238983.3635,38,1527852171780.3635,True
1339,13,1527852323001.2727,39,1527852256096.2727,True
1340,13,1527852416959.818,40,1527852350321.818,True
1341,13,1527852503065.818,41,1527852436099.818,True
1342,13,1527852586528.0908,42,1527852520637.0908,True
1343,13,1527852666533.5454,43,1527852601073.5454,True
1344,13,1527852757230.2727,44,1527852691661.2727,True
1345,13,1527852839403.3635,45,1527852775175.3635,True
1346,13,1527852933568.6365,46,1527852869073.6365,True
1347,13,1527853022140.4546,47,1527852957368.4546,True
1348,13,1527853101551.3635,48,1527853035968.3635,True
1349,13,1527853184370.9092,49,1527853119936.9092,True
1350,13,1527853277456.7273,50,1527853212494.7273,True
1351,13,1527853361913.6365,51,1527853295644.6365,True
1352,13,1527853455502.818,52,1527853390128.818,True
1353,13,1527853548512.6365,53,1527853481916.6365,True
1354,13,1527853635771.0,54,1527853570387.0,True
1355,13,1527853731226.3635,55,1527853665369.3635,True
1356,13,1527853811536.5454,56,1527853746152.5454,True
1357,13,1527853900202.4546,57,1527853835635.4546,True
1358,13,1527853988704.0,58,1527853923370.0,True
1359,13,1527854080609.6365,59,1527854013632.6365,True
1360,13,1527854170438.818,60,1527854104439.818,True
1361,13,1527854262183.6365,61,1527854193904.6365,True
1362,13,1527854369966.0908,62,1527854293732.0908,True
1363,13,1527854481342.7273,63,1527854387361.7273,True
1364,13,1527854559673.4546,64,1527854486461.4546,True
1365,13,1527854652967.818,65,1527854584609.818,True
1366,13,1527854754974.3635,66,1527854679641.3635,True
1367,13,1527854896839.2727,67,1527854775198.2727,True
1368,13,1527854973559.182,68,1527854890894.182,True
1369,13,1527855094973.818,69,1527855020161.818,True
1370,13,1527855219903.0908,70,1527855145907.0908,True
1371,13,1527855346062.9092,71,1527855276711.9092,True
1372,13,1527855489581.2727,72,1527855419935.2727,True
1373,13,1527855627463.818,73,1527855558460.818,True
1374,13,1527855747782.5454,74,1527855678684.5454,True
1375,13,1527855869006.7273,75,1527855789070.7273,True
1376,13,1527855960544.3635,76,1527855893009.3635,True
1377,13,1527856063859.0908,77,1527855995581.0908,True
1378,13,1527856162588.5454,78,1527856094877.5454,True
1379,13,1527856268188.0,79,1527856191881.0,True
1380,13,1527856352941.9092,80,1527856284140.9092,True
1381,13,1527856477795.0908,81,1527856403703.0908,True
1382,13,1527856610217.6365,82,1527856542179.6365,True
1383,13,1527856734888.818,83,1527856667098.818,True
1384,13,1527856847976.6365,84,1527856779980.6365,True
1385,13,1527856948372.0,85,1527856879741.0,True
1386,13,1527857046949.818,86,1527856973726.818,True
1387,13,1527857145881.5454,87,1527857076498.5454,True
1388,13,1527857251929.6365,88,1527857181988.6365,True
1389,13,1527857386967.2727,89,1527857318936.2727,True
1390,13,1527857525538.3635,90,1527857452358.3635,True
1391,13,1527857667764.182,91,1527857598675.182,True
1392,13,1527857805333.9092,92,1527857736703.9092,True
1393,13,1527857935331.2727,93,1527857866907.2727,True
1394,13,1527858062144.4546,94,1527857994975.4546,True
1395,13,1527858190526.0,95,1527858121482.0,True
1396,13,1527858329958.3635,96,1527858258835.3635,True
1397,13,1527858482643.0,97,1527858404110.0,True
1398,13,1527858624297.9092,98,1527858549418.9092,False
1399,13,1527858769071.5454,99,1527858699555.5454,True
1400,14,1527848483691.0908,0,1527848417704.0908,True
1401,14,1527848589800.3635,1,1527848519161.3635,True
1402,14,1527848674433.3635,2,1527848608791.3635,True
1403,14,1527848779239.7273,3,1527848706486.7273,True
1404,14,1527848866226.0,4,1527848801080.0,True
1405,14,1527848980919.5454,5,1527848905639.5454,True
1406,14,1527849074357.7273,6,1527849004580.7273,True
1407,14,1527849158171.3635,7,1527849092939.3635,True
1408,14,1527849249002.4546,8,1527849181995.4546,True
1409,14,1527849345872.6365,9,1527849279409.6365,True
1410,14,1527849461431.818,10,1527849395848.818,True
1411,14,1527849557289.7273,11,1527849492090.7273,True
1412,14,1527849668738.9092,12,1527849598198.9092,True
1413,14,1527849776242.9092,13,1527849705688.9092,True
1414,14,1527849875741.6365,14,1527849807952.6365,True
1415,14,1527849925689.2727,15,1527849858617.2727,True
1416,14,1527850025472.3635,16,1527849957409.3635,True
1417,14,1527850121777.0,17,1527850056586.0,True
1418,14,1527850216494.2727,18,1527850152079.2727,True
1419,14,1527850329215.3635,19,1527850263735.3635,True
1420,14,1527850442971.2727,20,1527850377941.2727,True
1421,14,1527850558396.818,21,1527850492921.818,True
1422,14,1527850672875.182,22,1527850607166.182,True
1423,14,1527850795597.4546,23,1527850729767.4546,True
1424,14,1527850891360.818,24,1527850826428.818,True
1425,14,1527850971749.0,25,1527850905825.0,True
1426,14,1527851070293.3635,26,1527851004758.3635,True
1427,14,1527851164502.7273,27,1527851098886.7273,True
1428,14,1527851267054.0,28,1527851191479.0,False
1429,14,1527851374948.4546,29,1527851292049.4546,True
1430,14,1527851453914.9092,30,1527851382079.9092,False
1431,14,1527851562441.4546,31,1527851498088.4546,True
1432,14,1527851672444.9092,32,1527851599465.9092,True
1433,14,1527851719206.4546,33,1527851698463.4546,False
1434,14,1527851861725.818,34,1527851796640.818,True
1435,14,1527851950104.818,35,1527851884341.818,True
1436,14,1527852051191.6365,36,1527851985379.6365,True
1437,14,1527852140081.818,37,1527852074081.818,True
1438,14,1527852228918.0,38,1527852164196.0,True
1439,14,1527852313579.2727,39,1527852247572.2727,True
1440,14,1527852404664.5454,40,1527852339010.5454,True
1441,14,1527852486616.3635,41,1527852421026.3635,True
1442,14,1527852584512.7273,42,1527852511821.7273,True
1443,14,1527852670001.6365,43,1527852600213.6365,True
1444,14,1527852756187.2727,44,1527852685789.2727,True
1445,14,1527852835865.5454,45,1527852767242.5454,True
1446,14,1527852921365.9092,46,1527852854194.9092,True
1447,14,1527853007372.5454,47,1527852942348.5454,True
1448,14,1527853099554.182,48,1527853032422.182,True
1449,14,1527853180264.4546,49,1527853115098.4546,True
1450,14,1527853264815.182,50,1527853199281.182,True
1451,14,1527853366044.818,51,1527853295812.818,True
1452,14,1527853449332.0,52,1527853383105.0,True
1453,14,1527853532964.7273,53,1527853467838.7273,True
1454,14,1527853633174.0908,54,1527853567500.0908,True
1455,14,1527853721659.4546,55,1527853655224.4546,True
1456,14,1527853801417.9092,56,1527853735983.9092,True
1457,14,1527853888707.3635,57,1527853823835.3635,True
1458,14,1527853979107.6365,58,1527853913106.6365,True
1459,14,1527854063597.0,59,1527853997837.0,True
1460,14,1527854160213.182,60,1527854089521.182,True
1461,14,1527854258913.2727,61,1527854190776.2727,True
1462,14,1527854338853.7273,62,1527854272949.7273,True
1463,14,1527854443873.6365,63,1527854370156.6365,True
1464,14,1527854535482.0,64,1527854466472.0,True
1465,14,1527854646057.182,65,1527854571036.182,True
1466,14,1527854731513.7273,66,1527854661831.7273,True
1467,14,1527854825955.4546,67,1527854757622.4546,True
1468,14,1527854965298.2727,68,1527854877934.2727,True
1469,14,1527855075602.2727,69,1527855006479.2727,True
1470,14,1527855192415.4546,70,1527855124344.4546,True
1471,14,1527855335735.9092,71,1527855265420.9092,True
1472,14,1527855464469.5454,72,1527855395943.5454,True
1473,14,1527855609683.3635,73,1527855540915.3635,True
1474,14,1527855726653.3635,74,1527855657102.3635,True
1475,14,1527855846035.6365,75,1527855774148.6365,True
1476,14,1527855946460.0,76,1527855878676.0,True
1477,14,1527856054651.6365,77,1527855986123.6365,True
1478,14,1527856150656.0,78,1527856081867.0,True
1479,14,1527856249696.818,79,1527856174395.818,True
1480,14,1527856338856.6365,80,1527856269846.6365,True
1481,14,1527856460395.6365,81,1527856389499.6365,True
1482,14,1527856591224.2727,82,1527856522220.2727,True
1483,14,1527856723311.2727,83,1527856654277.2727,True
1484,14,1527856831161.5454,84,1527856763211.5454,True
1485,14,1527856940892.818,85,1527856867724.818,True
1486,14,1527857031553.2727,86,1527856962840.2727,True
1487,14,1527857134186.0908,87,1527857063867.0908,True
1488,14,1527857246882.3635,88,1527857174372.3635,True
1489,14,1527857370176.6365,89,1527857301377.6365,True
1490,14,1527857506646.818,90,1527857438626.818,True
1491,14,1527857698831.3635,91,1527857583946.3635,True
1492,14,1527857790689.2727,92,1527857719912.2727,True
1493,14,1527857976662.818,93,1527857851353.818,True
1494,14,1527858052338.9092,94,1527857983918.9092,True
1495,14,1527858178246.6365,95,1527858109718.6365,True
1496,14,1527858320484.818,96,1527858243633.818,True
1497,14,1527858448419.818,97,1527858377589.818,True
1498,14,1527858598025.0908,98,1527858525735.0908,True
1499,14,1527858750425.818,99,1527858679385.818,True
