,cpu_load,mem_avail,timestamp,run
641,23.2,23963611136,1525961792976.942,1
642,33.8,23964921856,1525961793176.4624,1
643,33.3,23961059328,1525961793377.9626,1
644,33.6,23960018944,1525961793576.785,1
645,37.2,23963512832,1525961793777.406,1
646,34.6,23963369472,1525961793976.7136,1
647,34.4,23963131904,1525961794176.7104,1
648,34.6,23962423296,1525961794376.569,1
649,35.8,23963869184,1525961794576.9778,1
650,43.9,23963721728,1525961794777.8809,1
651,35.4,23962816512,1525961794977.0425,1
652,33.3,23962923008,1525961795176.9956,1
653,35.0,23963922432,1525961795376.8696,1
654,32.3,23962972160,1525961795576.5012,1
655,36.2,23963348992,1525961795777.831,1
656,30.1,23962591232,1525961795976.9907,1
657,33.5,23962693632,1525961796176.6406,1
658,33.5,23961935872,1525961796376.6655,1
659,32.9,23962472448,1525961796576.9126,1
660,32.7,23962525696,1525961796778.2698,1
661,31.2,23962206208,1525961796976.4612,1
662,32.5,23961935872,1525961797176.6692,1
663,29.1,23961964544,1525961797376.6309,1
664,31.9,23962238976,1525961797585.5557,1
665,33.6,23963148288,1525961797777.9998,1
666,31.0,23963140096,1525961797977.1848,1
667,31.0,23963365376,1525961798176.7063,1
668,30.8,23963971584,1525961798376.7852,1
669,35.5,23963201536,1525961798576.6711,1
670,32.3,23963914240,1525961798778.1514,1
671,33.8,23963324416,1525961798977.3022,1
672,32.1,23962898432,1525961799176.606,1
673,32.5,23961874432,1525961799376.6433,1
674,34.4,23962583040,1525961799576.4617,1
675,37.1,23962103808,1525961799777.3926,1
676,32.7,23962656768,1525961799976.5032,1
677,32.7,23963250688,1525961800176.5098,1
678,38.1,23958331392,1525961800376.568,1
679,32.9,23961587712,1525961800576.5571,1
680,30.9,23966330880,1525961800778.2612,1
681,26.9,23966662656,1525961800976.6323,1
682,28.1,23966474240,1525961801176.4124,1
683,28.0,23965749248,1525961801376.5698,1
684,26.0,23965347840,1525961801576.7,1
