,cpu_load,mem_avail,timestamp,run
640,17.9,22979309568,1530624432134.2026,2
641,18.3,22981455872,1530624432334.8206,2
642,17.3,22980386816,1530624432534.5647,2
643,17.3,22980202496,1530624432734.6326,2
644,16.7,22980161536,1530624432934.2395,2
645,15.4,22979977216,1530624433134.1846,2
646,15.8,22979858432,1530624433334.1897,2
647,20.5,22979477504,1530624433535.2185,2
648,23.6,22979158016,1530624433735.0383,2
649,15.5,22979092480,1530624433934.2893,2
650,22.0,22981115904,1530624434134.4895,2
651,20.8,22981914624,1530624434334.923,2
652,24.8,22981799936,1530624434534.9973,2
653,16.4,22982365184,1530624434734.8003,2
654,17.8,22982283264,1530624434934.837,2
655,18.0,22982090752,1530624435135.3037,2
656,15.5,22982332416,1530624435334.321,2
657,19.4,22982266880,1530624435533.6653,2
658,21.0,22979698688,1530624435734.473,2
659,18.0,22979379200,1530624435934.8623,2
660,16.6,22979313664,1530624436134.022,2
661,15.8,22979391488,1530624436334.079,2
662,16.7,22979198976,1530624436533.8086,2
663,13.3,22979186688,1530624436734.7458,2
664,16.6,22978641920,1530624436933.8313,2
665,16.9,22978768896,1530624437133.691,2
666,14.3,22978768896,1530624437334.7322,2
667,16.0,22978850816,1530624437534.6904,2
668,16.6,22978658304,1530624437734.4836,2
669,14.4,22978625536,1530624437934.143,2
670,16.3,22985928704,1530624438134.7617,2
671,16.1,22986096640,1530624438334.567,2
672,15.0,22986031104,1530624438534.6038,2
673,13.9,22986166272,1530624438734.1748,2
674,14.9,22986100736,1530624438934.3708,2
675,19.1,22986067968,1530624439135.3564,2
676,20.3,22986100736,1530624439335.2632,2
677,21.0,22986235904,1530624439534.7468,2
678,19.0,22986465280,1530624439734.6082,2
679,14.7,22986399744,1530624439934.7097,2
680,14.5,22986334208,1530624440134.7305,2
681,14.5,22986596352,1530624440334.3547,2
682,13.8,22986563584,1530624440534.179,2
683,12.7,22986502144,1530624440734.6868,2
684,16.0,22986436608,1530624440934.6,2
685,13.4,22986498048,1530624441134.4895,2
686,22.0,22985400320,1530624441334.5051,2
687,28.9,22984138752,1530624441534.6096,2
688,14.4,22984105984,1530624441734.9714,2
689,14.5,22984040448,1530624441934.4932,2
690,13.3,22983974912,1530624442134.5642,2
691,14.9,22984220672,1530624442334.9482,2
692,14.4,22984187904,1530624442534.6191,2
693,14.3,22984138752,1530624442734.8745,2
694,15.2,22987694080,1530624442934.691,2
695,15.4,22987075584,1530624443134.8386,2
696,15.1,22985932800,1530624443334.7195,2
697,16.3,22989213696,1530624443534.5908,2
698,13.3,22989082624,1530624443734.7656,2
699,15.4,22989017088,1530624443934.971,2
700,13.8,22989078528,1530624444134.8225,2
701,13.3,22989000704,1530624444334.464,2
702,14.4,22988935168,1530624444534.6292,2
703,23.4,22988103680,1530624444734.3013,2
704,32.7,23008194560,1530624444934.5215,2
705,25.6,23001038848,1530624445134.469,2
706,19.0,23009382400,1530624445334.498,2
707,13.9,23009193984,1530624445534.2407,2
708,15.4,23009202176,1530624445734.4731,2
709,15.0,23009075200,1530624445934.416,2
710,15.4,23008440320,1530624446133.9397,2
711,13.3,23008440320,1530624446334.5742,2
712,15.7,23008440320,1530624446533.853,2
713,13.5,23008800768,1530624446734.4612,2
714,21.0,23008608256,1530624446933.933,2
715,18.5,23015444480,1530624447134.5442,2
716,14.6,23015395328,1530624447334.5325,2
717,14.0,23015362560,1530624447534.225,2
718,14.9,23015342080,1530624447734.7646,2
719,21.9,23013355520,1530624447934.48,2
720,26.4,23013322752,1530624448134.5903,2
721,34.2,23012548608,1530624448334.2344,2
722,21.7,23011430400,1530624448534.3037,2
723,24.7,23011483648,1530624448734.5237,2
724,14.4,23011250176,1530624448934.65,2
725,34.2,23013896192,1530624449134.0469,2
726,30.9,23018020864,1530624449334.471,2
727,18.2,23018397696,1530624449533.9204,2
728,15.8,23018442752,1530624449734.6692,2
729,13.4,23018090496,1530624449934.5674,2
730,16.3,23018090496,1530624450134.6687,2
731,13.8,23017963520,1530624450334.583,2
732,13.4,23017639936,1530624450534.228,2
733,14.6,23017992192,1530624450734.3855,2
734,20.8,23031242752,1530624450934.2568,2
735,24.4,23038144512,1530624451134.0508,2
736,16.2,23036153856,1530624451334.7205,2
737,20.1,23036182528,1530624451534.8884,2
738,13.9,23016558592,1530624480559.049,3
739,15.0,23016558592,1530624480759.1133,3
740,15.6,23016812544,1530624480959.3372,3
741,15.1,23016812544,1530624481158.9385,3
742,15.0,23016685568,1530624481359.3362,3
743,17.0,23016382464,1530624481558.9692,3
744,15.5,23016239104,1530624481759.242,3
745,12.8,23016173568,1530624481958.85,3
746,16.0,23016108032,1530624482159.4941,3
747,15.1,23016464384,1530624482359.3042,3
748,13.9,23016570880,1530624482559.095,3
749,15.0,23016505344,1530624482759.5378,3
750,15.8,23016411136,1530624482959.305,3
751,27.5,23016214528,1530624483158.8381,3
752,16.4,23016017920,1530624483359.3752,3
753,17.1,23016837120,1530624483559.2263,3
754,15.6,23016710144,1530624483758.8545,3
755,15.0,23016710144,1530624483959.536,3
756,16.7,23016583168,1530624484159.258,3
757,15.1,23018774528,1530624484358.665,3
758,15.1,23018975232,1530624484558.762,3
759,13.9,23016624128,1530624484759.0034,3
760,14.5,23016574976,1530624484959.5786,3
761,17.0,23016394752,1530624485158.3086,3
762,13.9,23016329216,1530624485359.4026,3
763,17.6,23016464384,1530624485559.124,3
764,18.1,23011880960,1530624485759.715,3
765,21.7,23016206336,1530624485959.3796,3
766,15.6,23016173568,1530624486159.0225,3
767,14.5,23016337408,1530624486359.723,3
768,15.1,23019229184,1530624486559.3906,3
769,15.5,23016943616,1530624486759.2437,3
770,13.9,23016816640,1530624486959.3545,3
771,16.0,23019266048,1530624487159.1765,3
772,14.5,23017037824,1530624487359.0884,3
773,18.0,23015895040,1530624487559.2146,3
774,18.4,23026974720,1530624487759.173,3
775,15.7,23029207040,1530624487959.2966,3
776,16.3,23055503360,1530624488159.219,3
777,15.0,23053234176,1530624488359.1206,3
778,16.3,23053221888,1530624488559.2656,3
779,15.0,23053189120,1530624488759.065,3
780,16.5,23053189120,1530624488958.6265,3
781,16.3,23053189120,1530624489159.1729,3
782,16.5,23053189120,1530624489359.3574,3
783,16.7,23053463552,1530624489558.743,3
784,16.7,23053475840,1530624489758.983,3
785,17.3,23053410304,1530624489959.2036,3
786,15.7,23053217792,1530624490159.0908,3
787,15.7,23053230080,1530624490359.085,3
788,19.6,23053406208,1530624490558.5164,3
789,23.4,23052926976,1530624490759.1758,3
790,14.8,23052529664,1530624490958.7896,3
791,18.8,23052460032,1530624491159.0298,3
792,15.5,23055007744,1530624491359.1345,3
793,17.1,23055122432,1530624491559.3328,3
794,19.6,23054835712,1530624491759.106,3
795,23.6,23052550144,1530624491958.7966,3
796,17.5,23052468224,1530624492158.3982,3
797,19.0,23052402688,1530624492359.1418,3
798,18.0,23053824000,1530624492558.7732,3
799,18.7,23054901248,1530624492758.9167,3
800,16.8,23052550144,1530624492959.2825,3
801,16.4,23052480512,1530624493159.166,3
802,16.9,23052427264,1530624493358.8086,3
803,20.1,23052304384,1530624493558.8672,3
804,16.9,23052238848,1530624493759.2566,3
805,18.3,23052292096,1530624493958.5625,3
806,18.6,23051837440,1530624494158.8352,3
807,16.4,23051771904,1530624494359.2202,3
808,19.5,23051878400,1530624494559.3047,3
809,17.5,23027314688,1530624494759.202,3
810,16.8,23027249152,1530624494958.714,3
811,16.8,23027183616,1530624495159.0432,3
812,21.8,23027445760,1530624495358.7588,3
813,19.9,23027351552,1530624495559.4578,3
814,18.8,23027351552,1530624495758.9968,3
815,14.6,23027253248,1530624495959.4016,3
816,15.1,23027253248,1530624496158.9868,3
817,15.6,23026524160,1530624496358.8271,3
818,17.9,23027662848,1530624496559.0413,3
819,15.2,23027662848,1530624496758.6494,3
820,19.1,23030210560,1530624496959.0242,3
821,17.5,23027556352,1530624497158.8992,3
822,15.0,23027556352,1530624497358.796,3
823,17.7,23030157312,1530624497558.827,3
824,15.2,23030091776,1530624497758.8777,3
825,23.3,23029891072,1530624497958.5637,3
826,19.4,23027085312,1530624498159.166,3
827,16.5,23027146752,1530624498359.1057,3
828,20.6,23026774016,1530624498558.3372,3
829,14.6,23026708480,1530624498758.8691,3
830,16.4,23026745344,1530624498958.9453,3
831,17.9,23026679808,1530624499158.8867,3
832,18.7,23026487296,1530624499358.991,3
833,17.6,23026683904,1530624499558.8816,3
834,20.4,23026683904,1530624499758.9072,3
835,19.4,23026651136,1530624499958.883,3
836,20.5,23026683904,1530624500159.0334,3
837,19.1,23026757632,1530624500359.017,3
838,18.4,23026434048,1530624500558.9758,3
839,19.7,23026462720,1530624500758.6238,3
840,18.6,23026270208,1530624500958.4253,3
841,15.4,23024181248,1530624501158.9065,3
842,16.1,23026307072,1530624501359.587,3
843,16.5,23026221056,1530624501558.7354,3
844,15.1,23026155520,1530624501759.0422,3
845,16.7,23026089984,1530624501959.2368,3
846,16.0,23026057216,1530624502159.0996,3
847,16.0,23025991680,1530624502359.1018,3
848,21.0,23026061312,1530624502558.9983,3
849,16.1,23024091136,1530624502759.5432,3
850,13.9,23024025600,1530624502959.18,3
851,15.9,23025246208,1530624503158.9072,3
852,16.4,23025180672,1530624503359.5745,3
853,15.9,23025438720,1530624503559.1914,3
854,13.9,23025119232,1530624503759.05,3
855,14.6,23025119232,1530624503959.025,3
856,16.0,23025119232,1530624504159.2517,3
857,13.4,23025119232,1530624504358.965,3
858,14.6,23025401856,1530624504558.6255,3
859,13.9,23025348608,1530624504759.2383,3
860,13.9,23025283072,1530624504959.3894,3
861,15.1,23025545216,1530624505159.3386,3
862,14.5,23025479680,1530624505358.8877,3
863,16.9,23025364992,1530624505559.1682,3
864,14.5,23025053696,1530624505759.4314,3
865,14.6,23025053696,1530624505959.464,3
866,16.1,23025053696,1530624506158.843,3
867,25.0,23024906240,1530624506359.5718,3
868,17.9,23025442816,1530624506559.2605,3
869,16.7,23024730112,1530624506759.5718,3
870,15.0,23028019200,1530624506958.9805,3
871,13.5,23025745920,1530624507158.757,3
872,15.0,23024611328,1530624507358.8826,3
873,15.6,23025602560,1530624507559.4597,3
874,14.0,23025602560,1530624507759.0342,3
875,18.1,23027621888,1530624507959.0432,3
876,13.4,23027920896,1530624508158.4912,3
877,14.5,23027920896,1530624508359.3284,3
878,14.6,23027912704,1530624508559.6692,3
879,15.0,23027769344,1530624508759.6196,3
880,14.6,23027576832,1530624508958.883,3
881,15.1,23027511296,1530624509158.9912,3
882,17.8,23029231616,1530624509359.1423,3
883,25.2,23028658176,1530624509558.9736,3
884,25.6,23028973568,1530624509759.1226,3
885,13.4,23028748288,1530624509958.9485,3
886,15.1,23028682752,1530624510158.8914,3
887,17.5,23028203520,1530624510358.7988,3
888,22.8,23028654080,1530624510558.993,3
889,15.7,23028555776,1530624510759.221,3
890,18.5,23028490240,1530624510958.5588,3
891,26.1,23028449280,1530624511158.8394,3
892,19.6,23025733632,1530624511358.874,3
893,18.9,23025782784,1530624511559.117,3
894,18.9,23025463296,1530624511758.8682,3
895,17.0,23025463296,1530624511959.0178,3
896,17.4,23025111040,1530624512159.1406,3
897,15.8,23025111040,1530624512359.1853,3
898,18.2,23025451008,1530624512558.8127,3
899,20.0,23025385472,1530624512758.839,3
900,23.6,23025192960,1530624512959.251,3
901,26.2,23022624768,1530624513159.9612,3
902,21.0,23022862336,1530624513359.0918,3
903,21.3,23022903296,1530624513559.0657,3
904,22.9,23022903296,1530624513759.462,3
905,24.4,23022903296,1530624513959.2913,3
906,22.3,23022907392,1530624514159.5564,3
907,19.9,23022583808,1530624514359.3103,3
908,21.5,23022661632,1530624514559.3208,3
909,23.3,23022469120,1530624514758.684,3
910,16.6,23022436352,1530624514958.8457,3
911,16.3,23022243840,1530624515159.3623,3
912,21.8,23021535232,1530624515358.7825,3
913,29.8,23021912064,1530624515558.9832,3
914,22.7,23021617152,1530624515758.722,3
915,31.9,23021178880,1530624515959.2617,3
916,15.2,23021113344,1530624516158.588,3
917,26.7,23020916736,1530624516358.6968,3
918,23.9,23020404736,1530624516558.3816,3
919,18.5,23020212224,1530624516758.8604,3
920,16.7,23020179456,1530624516958.6836,3
921,16.7,23020118016,1530624517159.5352,3
922,16.0,23019978752,1530624517359.176,3
923,15.6,23020175360,1530624517559.3816,3
924,19.6,23020032000,1530624517759.4453,3
925,23.9,23019462656,1530624517959.1013,3
926,16.7,23020953600,1530624518158.8596,3
927,15.5,23021002752,1530624518359.6255,3
928,16.1,23024508928,1530624518559.4607,3
929,13.9,23022223360,1530624518759.7996,3
930,15.6,23022223360,1530624518959.464,3
931,15.5,23024287744,1530624519159.5088,3
932,13.9,23024287744,1530624519359.2285,3
933,15.1,23024295936,1530624519559.121,3
934,16.6,23024914432,1530624519758.8188,3
935,13.5,23024816128,1530624519958.8765,3
936,15.0,23024750592,1530624520159.2507,3
937,13.4,23024652288,1530624520359.331,3
938,15.1,23024316416,1530624520559.1614,3
939,16.1,23024316416,1530624520759.2085,3
940,13.9,23024439296,1530624520959.3804,3
941,14.5,23024312320,1530624521159.2808,3
942,15.1,23023988736,1530624521358.6145,3
943,14.5,23024455680,1530624521558.738,3
944,18.1,23023833088,1530624521759.0718,3
945,15.0,23023726592,1530624521959.326,3
946,17.2,23023661056,1530624522158.681,3
947,14.9,23023468544,1530624522359.2954,3
948,18.2,23023198208,1530624522559.127,3
949,17.9,23023132672,1530624522759.433,3
950,15.1,23023058944,1530624522958.9014,3
951,14.6,23022903296,1530624523158.8577,3
952,19.4,23022583808,1530624523358.7715,3
953,25.6,23022460928,1530624523559.458,3
954,28.8,23022370816,1530624523759.8406,3
955,22.6,23021805568,1530624523959.2312,3
956,18.7,23021625344,1530624524158.8984,3
957,22.4,23021592576,1530624524359.295,3
958,16.0,23021617152,1530624524559.4204,3
959,16.5,23022223360,1530624524759.3496,3
960,20.1,23021522944,1530624524958.9968,3
961,25.1,23021395968,1530624525158.9077,3
962,23.3,23020949504,1530624525359.7766,3
963,30.2,23021133824,1530624525559.4878,3
964,17.8,23021494272,1530624525759.1416,3
965,25.3,23020253184,1530624525959.349,3
966,17.8,23020187648,1530624526159.2517,3
967,15.4,23019872256,1530624526359.536,3
968,14.1,23020032000,1530624526559.1265,3
969,16.3,23020167168,1530624526759.2766,3
970,15.5,23018336256,1530624526959.1653,3
971,16.3,23018336256,1530624527158.5613,3
972,14.0,23009402880,1530624556165.1348,4
973,15.0,23009370112,1530624556365.9429,4
974,13.5,23010029568,1530624556565.5645,4
975,15.1,23010013184,1530624556765.6006,4
976,16.1,23010013184,1530624556965.6624,4
977,16.0,23010013184,1530624557165.9087,4
978,16.0,23010095104,1530624557365.7185,4
979,14.6,23011962880,1530624557565.2375,4
980,24.8,23001522176,1530624557765.6191,4
981,15.1,23009939456,1530624557966.1006,4
982,15.6,23011831808,1530624558165.38,4
983,16.1,23007608832,1530624558366.0654,4
984,15.1,23007928320,1530624558565.1619,4
985,17.9,23010009088,1530624558765.9692,4
986,16.7,23007256576,1530624558965.1716,4
987,15.6,23007191040,1530624559165.6814,4
988,16.1,23007043584,1530624559365.1396,4
989,14.6,23006629888,1530624559565.6536,4
990,17.4,23006871552,1530624559765.3638,4
991,15.0,23006838784,1530624559965.3396,4
992,13.9,23006646272,1530624560165.4736,4
993,15.0,23006781440,1530624560365.9631,4
994,15.5,23006765056,1530624560565.5168,4
995,15.8,23006756864,1530624560765.8818,4
996,14.5,23006773248,1530624560965.9814,4
997,15.1,23006773248,1530624561165.5935,4
998,14.5,23006773248,1530624561365.9224,4
999,16.8,23006629888,1530624561565.4204,4
1000,20.5,23006580736,1530624561765.4712,4
1001,15.1,23005814784,1530624561965.9265,4
1002,15.5,23005618176,1530624562165.3828,4
1003,15.0,23005519872,1530624562365.936,4
1004,14.6,23007916032,1530624562566.1406,4
1005,15.8,23007907840,1530624562765.964,4
1006,15.6,23007842304,1530624562965.956,4
1007,16.4,23005618176,1530624563165.939,4
1008,16.8,23006695424,1530624563365.9792,4
1009,16.5,23009128448,1530624563565.8806,4
1010,18.1,23008866304,1530624563765.829,4
1011,18.7,23005810688,1530624563965.7383,4
1012,17.2,23005810688,1530624564165.9028,4
1013,15.6,23005810688,1530624564365.548,4
1014,16.0,23007797248,1530624564565.7898,4
1015,16.3,23005458432,1530624564765.4824,4
1016,14.6,23005364224,1530624564965.442,4
1017,17.2,23005315072,1530624565165.2104,4
1018,17.6,23005282304,1530624565365.7725,4
1019,16.7,23005134848,1530624565565.2407,4
1020,20.1,23008104448,1530624565765.331,4
1021,25.5,22995877888,1530624565964.991,4
1022,15.5,23004221440,1530624566165.5803,4
1023,13.9,23006367744,1530624566365.1626,4
1024,15.0,23004082176,1530624566565.0923,4
1025,17.4,23003992064,1530624566765.732,4
1026,16.6,23006535680,1530624566966.0334,4
1027,12.9,23006167040,1530624567165.05,4
1028,15.0,23006040064,1530624567365.3904,4
1029,14.0,23003930624,1530624567565.4492,4
1030,16.5,23003979776,1530624567765.3823,4
1031,14.6,23003090944,1530624567965.7395,4
1032,15.1,23003025408,1530624568165.558,4
1033,15.5,23027879936,1530624568365.3752,4
1034,14.5,23027556352,1530624568565.8418,4
1035,15.3,23027482624,1530624568765.3855,4
1036,14.5,23027376128,1530624568965.3777,4
1037,14.0,23027372032,1530624569165.863,4
1038,16.7,23027306496,1530624569365.708,4
1039,14.0,23027605504,1530624569565.8926,4
1040,14.7,23027232768,1530624569765.3884,4
1041,15.6,23025070080,1530624569965.9304,4
1042,15.1,23025078272,1530624570165.4336,4
1043,15.5,23024779264,1530624570365.8933,4
1044,14.5,23027195904,1530624570565.2732,4
1045,15.7,23027101696,1530624570765.4055,4
1046,16.7,23027077120,1530624570965.2668,4
1047,14.6,23027142656,1530624571165.8376,4
1048,15.0,23024857088,1530624571365.637,4
1049,15.6,23026946048,1530624571565.3652,4
1050,19.0,23027712000,1530624571765.14,4
1051,13.9,23027679232,1530624571966.0366,4
1052,17.6,23025201152,1530624572165.8462,4
1053,15.1,23025135616,1530624572366.157,4
1054,15.5,23024873472,1530624572565.9849,4
1055,15.7,23024807936,1530624572765.6052,4
1056,15.6,23024750592,1530624572965.6797,4
1057,16.9,23024685056,1530624573164.924,4
1058,16.7,23022223360,1530624573365.7612,4
1059,15.6,23022575616,1530624573565.728,4
1060,16.5,23022178304,1530624573765.337,4
1061,17.1,23022178304,1530624573965.586,4
1062,15.5,23022051328,1530624574166.356,4
1063,16.1,23021924352,1530624574365.62,4
1064,17.3,23022202880,1530624574565.4612,4
1065,15.6,23022153728,1530624574765.4973,4
1066,16.1,23022215168,1530624574965.6794,4
1067,15.6,23022166016,1530624575166.2405,4
1068,15.5,23022133248,1530624575366.1448,4
1069,16.1,23022219264,1530624575565.603,4
1070,16.9,23022727168,1530624575765.3696,4
1071,15.5,23022346240,1530624575965.3533,4
1072,16.6,23024492544,1530624576165.7832,4
1073,15.5,23022219264,1530624576365.8298,4
1074,15.0,23022366720,1530624576565.8447,4
1075,16.9,23024513024,1530624576765.5098,4
1076,16.0,23024467968,1530624576965.2075,4
1077,15.0,23024402432,1530624577165.6782,4
1078,14.5,23024640000,1530624577365.9019,4
1079,15.7,23024537600,1530624577565.9624,4
1080,18.4,23024353280,1530624577765.4324,4
1081,24.5,23024033792,1530624577966.0332,4
1082,16.6,23023968256,1530624578165.9724,4
1083,17.2,23026450432,1530624578365.6672,4
1084,16.7,23026814976,1530624578565.9768,4
1085,16.9,23026724864,1530624578765.7622,4
1086,14.6,23026671616,1530624578965.711,4
1087,16.7,23026614272,1530624579165.7595,4
1088,14.5,23026515968,1530624579366.0972,4
1089,15.5,23026638848,1530624579565.9053,4
1090,15.5,23026745344,1530624579764.901,4
1091,14.5,23026745344,1530624579965.3254,4
1092,15.0,23026425856,1530624580166.0051,4
1093,14.5,23026479104,1530624580366.016,4
1094,16.1,23026786304,1530624580565.5305,4
1095,15.2,23026593792,1530624580765.669,4
1096,14.5,23026544640,1530624580965.6228,4
1097,16.0,23026458624,1530624581166.1033,4
1098,14.0,23026434048,1530624581365.385,4
1099,16.0,23026614272,1530624581565.8152,4
1100,15.7,23026708480,1530624581766.0232,4
1101,17.1,23024709632,1530624581965.5188,4
1102,16.0,23024795648,1530624582165.8582,4
1103,17.1,23024730112,1530624582366.0168,4
1104,15.6,23024570368,1530624582566.545,4
1105,18.9,23024275456,1530624582766.1013,4
1106,15.6,23024226304,1530624582965.3394,4
1107,17.2,23024082944,1530624583166.5117,4
1108,17.3,23026774016,1530624583366.2217,4
1109,15.6,23026454528,1530624583566.038,4
1110,16.1,23026462720,1530624583766.0947,4
1111,15.0,23026462720,1530624583966.2114,4
1112,16.1,23026139136,1530624584165.9097,4
1113,16.0,23026139136,1530624584365.9685,4
1114,14.6,23026348032,1530624584565.65,4
1115,16.3,23026282496,1530624584765.7063,4
1116,15.5,23026216960,1530624584966.077,4
1117,14.6,23026151424,1530624585165.9436,4
1118,14.0,23026192384,1530624585366.0315,4
1119,15.1,23024545792,1530624585565.7588,4
1120,15.2,23024545792,1530624585765.4446,4
1121,16.7,23024545792,1530624585966.0137,4
1122,15.3,23027716096,1530624586165.5615,4
1123,15.5,23025385472,1530624586365.357,4
1124,16.0,23024611328,1530624586565.9587,4
1125,16.2,23026589696,1530624586765.869,4
1126,17.7,23024459776,1530624586965.5225,4
1127,15.4,23023190016,1530624587166.2407,4
1128,15.6,23026712576,1530624587365.8242,4
1129,16.7,23026569216,1530624587565.5625,4
1130,16.8,23026503680,1530624587765.4976,4
1131,15.0,23026438144,1530624587965.6453,4
1132,15.1,23026372608,1530624588165.4167,4
1133,17.4,23023525888,1530624588365.7708,4
1134,15.6,23023849472,1530624588565.4954,4
1135,16.3,23023783936,1530624588765.5676,4
1136,13.5,23023812608,1530624588966.1448,4
1137,13.5,23023742976,1530624589165.5032,4
1138,15.6,23023677440,1530624589365.8171,4
1139,15.6,23023886336,1530624589565.5974,4
1140,14.1,23023796224,1530624589765.6277,4
1141,17.7,23023730688,1530624589966.0376,4
1142,15.6,23023632384,1530624590165.7742,4
1143,14.5,23023632384,1530624590365.8044,4
1144,17.1,23020916736,1530624590565.941,4
1145,16.5,23020978176,1530624590765.8948,4
1146,12.9,23020982272,1530624590965.6152,4
1147,16.7,23021043712,1530624591165.9668,4
1148,15.1,23020851200,1530624591365.76,4
1149,16.0,23021113344,1530624591565.7715,4
1150,15.2,23021088768,1530624591765.5513,4
1151,15.6,23020769280,1530624591965.3638,4
1152,15.5,23020769280,1530624592165.4658,4
1153,15.5,23021096960,1530624592365.5212,4
1154,15.5,23021236224,1530624592565.9429,4
1155,16.3,23020892160,1530624592765.2324,4
1156,15.6,23020859392,1530624592965.9514,4
1157,15.1,23020826624,1530624593166.0945,4
1158,16.1,23022292992,1530624593365.9917,4
1159,16.1,23022440448,1530624593566.0576,4
1160,15.2,23022440448,1530624593765.786,4
1161,14.5,23022440448,1530624593965.653,4
1162,15.0,23022440448,1530624594165.9932,4
1163,15.6,23022440448,1530624594365.4219,4
1164,15.0,23022641152,1530624594565.5034,4
1165,15.2,23022747648,1530624594765.1672,4
1166,14.0,23022706688,1530624594965.6514,4
1167,15.0,23022682112,1530624595165.7092,4
1168,15.0,23022616576,1530624595365.834,4
1169,16.7,23022690304,1530624595565.7683,4
1170,15.7,23022370816,1530624595765.8345,4
1171,15.6,23022370816,1530624595965.7874,4
1172,20.4,23017725952,1530624596165.7195,4
1173,18.4,23021846528,1530624596365.4282,4
1174,15.0,23022166016,1530624596565.4824,4
1175,17.3,23021776896,1530624596766.0225,4
1176,14.6,23021600768,1530624596965.3972,4
1177,16.0,23021662208,1530624597165.3792,4
1178,13.4,23021682688,1530624597365.315,4
1179,15.1,23021715456,1530624597565.4807,4
1180,17.7,23020953600,1530624597766.2332,4
1181,22.1,22999482368,1530624597966.9531,4
1182,23.7,22997209088,1530624598167.1882,4
1183,19.1,22997209088,1530624598365.704,4
1184,19.3,22999748608,1530624598566.7725,4
1185,25.8,22999617536,1530624598767.5688,4
1186,23.1,22999379968,1530624598966.6624,4
1187,20.8,22999207936,1530624599167.6443,4
1188,24.7,22999597056,1530624599365.974,4
1189,16.3,22999662592,1530624599565.3262,4
1190,16.7,22998974464,1530624599765.2834,4
1191,24.2,22998908928,1530624599966.9956,4
1192,25.0,22998843392,1530624600165.3733,4
1193,18.5,22999072768,1530624600365.239,4
1194,19.3,22999326720,1530624600565.4426,4
1195,15.3,22999232512,1530624600765.204,4
1196,18.7,22998978560,1530624600965.5833,4
1197,17.9,22998380544,1530624601165.27,4
1198,18.0,22998069248,1530624601364.7778,4
1199,17.0,22998155264,1530624601566.715,4
1200,21.0,22998118400,1530624601765.675,4
1201,17.5,22998052864,1530624601965.3708,4
1202,24.8,22997987328,1530624602165.589,4
1203,16.8,22998056960,1530624602365.3997,4
1204,17.0,22998147072,1530624602565.4785,4
1205,15.4,22997966848,1530624602765.5374,4
1206,15.2,22997774336,1530624602965.8662,4
1207,18.0,22997708800,1530624603166.6458,4
1208,17.6,22995476480,1530624603365.757,4
1209,15.3,22995771392,1530624603565.2344,4
1210,16.9,22995681280,1530624603765.3306,4
1211,16.9,22995488768,1530624603965.2097,4
1212,17.2,22995423232,1530624604165.1,4
1213,18.4,22995718144,1530624604365.3022,4
1214,15.9,22995386368,1530624604566.0632,4
1215,15.9,22995320832,1530624604764.9856,4
1216,17.4,22995255296,1530624604965.4785,4
1217,17.1,22995189760,1530624605165.7466,4
1218,19.1,22995017728,1530624605365.2483,4
1219,16.5,22994927616,1530624605565.5364,4
1220,20.1,22994108416,1530624605765.0042,4
1221,23.7,22994403328,1530624605965.4858,4
1222,21.4,22994337792,1530624606165.9397,4
1223,23.2,22992343040,1530624606365.689,4
1224,22.5,22992248832,1530624606565.238,4
1225,24.2,22994681856,1530624606765.4287,4
1226,16.8,22991720448,1530624635642.923,5
1227,17.5,22991364096,1530624635843.0334,5
1228,17.0,22991298560,1530624636042.4866,5
1229,16.4,22991265792,1530624636243.1511,5
1230,17.5,22991048704,1530624636442.981,5
1231,18.1,22991372288,1530624636642.69,5
1232,15.7,22991568896,1530624636843.2114,5
1233,14.6,22991503360,1530624637042.9968,5
1234,13.5,22991474688,1530624637242.413,5
1235,16.5,22991441920,1530624637442.9958,5
1236,14.6,22991822848,1530624637643.2844,5
1237,23.0,22987223040,1530624637842.8767,5
1238,18.7,22991212544,1530624638043.1223,5
1239,15.5,22991212544,1530624638242.4922,5
1240,15.2,22992650240,1530624638442.679,5
1241,15.1,22992687104,1530624638642.8325,5
1242,17.7,22992568320,1530624638843.1553,5
1243,14.0,22992375808,1530624639043.0818,5
1244,16.0,22992519168,1530624639242.9402,5
1245,15.0,22994784256,1530624639443.0835,5
1246,15.5,22992642048,1530624639643.0544,5
1247,16.9,22992707584,1530624639843.0706,5
1248,17.1,22994853888,1530624640042.6902,5
1249,16.1,22992580608,1530624640242.9243,5
1250,16.0,22992580608,1530624640442.7695,5
1251,16.6,22994837504,1530624640642.8154,5
1252,18.3,22992134144,1530624640842.7146,5
1253,15.1,22991941632,1530624641042.7444,5
1254,15.5,22991953920,1530624641243.2654,5
1255,15.6,22991888384,1530624641442.9817,5
1256,13.9,22991798272,1530624641642.8535,5
1257,15.7,22991765504,1530624641842.3647,5
1258,20.9,22991708160,1530624642042.8918,5
1259,17.4,22991675392,1530624642243.0093,5
1260,18.2,22991937536,1530624642442.8008,5
1261,20.3,22991695872,1530624642642.7456,5
1262,19.0,22991527936,1530624642843.0063,5
1263,17.8,22991405056,1530624643042.6704,5
1264,20.8,22991581184,1530624643242.6335,5
1265,18.4,22991499264,1530624643442.4736,5
1266,20.0,22991605760,1530624643643.5078,5
1267,17.6,22991224832,1530624643842.571,5
1268,18.5,22991167488,1530624644043.0168,5
