,cpu_load,mem_avail,timestamp,run
641,56.9,25150279680,1526027914192.3413,1
642,55.3,25151447040,1526027914392.614,1
643,51.3,25147990016,1526027914592.4092,1
644,47.5,25146916864,1526027914792.7808,1
645,48.8,25147969536,1526027914992.4456,1
646,47.5,25148280832,1526027915192.3428,1
647,47.4,25150734336,1526027915392.5564,1
648,46.6,25150443520,1526027915592.384,1
649,43.4,25146253312,1526027915794.0178,1
650,41.2,25146155008,1526027915992.329,1
651,40.1,25144438784,1526027916192.511,1
652,43.1,25144737792,1526027916392.4172,1
653,43.5,25145008128,1526027916592.163,1
654,40.0,25144680448,1526027916792.294,1
655,41.0,25144590336,1526027916992.2358,1
656,42.9,25145057280,1526027917192.2944,1
657,40.8,25144795136,1526027917392.2146,1
658,44.2,25145286656,1526027917592.2393,1
659,42.3,25145122816,1526027917792.4702,1
660,41.9,25144381440,1526027917992.1926,1
661,44.4,25143517184,1526027918192.3696,1
662,43.7,25145921536,1526027918392.3242,1
663,41.2,25145999360,1526027918592.5305,1
664,42.5,25146994688,1526027918792.5464,1
665,39.2,25146609664,1526027918992.3232,1
666,44.9,25148149760,1526027919192.654,1
667,46.6,25147457536,1526027919392.3809,1
668,38.5,25148395520,1526027919592.1687,1
669,42.3,25157541888,1526027919792.53,1
670,40.1,25157447680,1526027919992.531,1
671,40.2,25158180864,1526027920192.2288,1
672,40.9,25157287936,1526027920392.347,1
673,43.8,25157140480,1526027920592.3064,1
674,43.7,25158070272,1526027920792.778,1
675,41.6,25157091328,1526027920992.8762,1
676,41.4,25157226496,1526027921192.8977,1
677,40.6,25156653056,1526027921393.2358,1
678,45.9,25157152768,1526027921592.331,1
679,43.5,25156759552,1526027921792.571,1
680,45.1,25156362240,1526027921992.4785,1
681,45.7,25156816896,1526027922193.4888,1
682,45.4,25156853760,1526027922392.6282,1
683,41.8,25160019968,1526027922592.105,1
684,37.5,25160441856,1526027922793.6284,1
685,39.9,25161175040,1526027922994.792,1
686,38.6,25158533120,1526027923192.337,1
687,40.8,25161908224,1526027923392.2393,1
688,28.6,25169264640,1526027923592.2234,1
689,33.1,25170206720,1526027923792.615,1
690,35.4,25169600512,1526027923992.4644,1
691,32.1,25169633280,1526027924192.4846,1
692,33.9,25169948672,1526027924393.9268,1
693,43.9,25172631552,1526027925010.1382,2
694,29.6,25170649088,1526027925209.1653,2
695,30.8,25169842176,1526027925406.9573,2
696,30.6,25169739776,1526027925607.0078,2
697,34.1,25170538496,1526027925806.9858,2
698,30.2,25170210816,1526027926006.9543,2
699,33.3,25170698240,1526027926217.6975,2
700,32.5,25170784256,1526027926407.1057,2
701,31.7,25170808832,1526027926607.115,2
702,41.9,25171525632,1526027926807.4673,2
703,34.0,25170575360,1526027927007.401,2
704,32.5,25171177472,1526027927206.9695,2
705,33.8,25171402752,1526027927407.0632,2
706,28.1,25170804736,1526027927607.0344,2
707,38.7,25170698240,1526027927807.329,2
708,58.6,25166405632,1526027928007.5894,2
709,55.8,25153343488,1526027928215.057,2
710,57.1,25147908096,1526027928408.5366,2
711,66.0,25147162624,1526027928606.9412,2
712,57.3,25143975936,1526027928807.3982,2
713,58.6,25129472000,1526027929007.4004,2
714,56.1,25128751104,1526027929208.5967,2
715,62.7,25127596032,1526027929407.0063,2
716,57.1,25118171136,1526027929613.8513,2
717,54.4,25115074560,1526027929808.038,2
718,61.8,25106067456,1526027930007.7488,2
719,71.0,25090318336,1526027930209.5503,2
720,70.7,25102749696,1526027930407.2302,2
721,63.4,25120530432,1526027930617.1191,2
722,75.5,25125490688,1526027930807.4875,2
723,61.2,25123512320,1526027931007.1626,2
724,69.8,25120329728,1526027931209.5942,2
725,48.7,25120411648,1526027931407.5046,2
726,54.7,25119842304,1526027931607.1016,2
727,55.3,25119854592,1526027931807.211,2
728,63.7,25127399424,1526027932007.1108,2
729,50.0,25130790912,1526027932206.9695,2
730,59.1,25126133760,1526027932407.2368,2
731,55.4,25129480192,1526027932607.039,2
732,47.2,25129455616,1526027932808.0852,2
733,45.6,25128775680,1526027933008.8533,2
734,45.9,25129263104,1526027933207.6348,2
735,59.1,25129271296,1526027933407.3691,2
736,51.0,25129066496,1526027933607.3943,2
737,53.7,25129353216,1526027933808.6333,2
738,50.9,25129328640,1526027934007.6912,2
739,46.8,25127473152,1526027934207.8115,2
740,56.9,25122484224,1526027934407.2563,2
741,61.5,25111412736,1526027934609.1638,2
742,66.0,25107755008,1526027934808.2546,2
743,90.1,25109057536,1526027935009.8044,2
744,71.8,25101516800,1526027935210.7812,2
745,73.7,25087459328,1526027935411.0076,2
746,78.7,25066590208,1526027935607.4324,2
747,65.0,25062146048,1526027935807.835,2
748,59.1,25085435904,1526027936007.2966,2
749,54.8,25093201920,1526027936206.8596,2
750,44.9,25092448256,1526027936406.9287,2
751,45.2,25095901184,1526027936607.1072,2
752,47.2,25094709248,1526027936807.1191,2
753,44.9,25095360512,1526027937007.0833,2
754,37.8,25095454720,1526027937207.99,2
755,41.4,25095266304,1526027937407.1711,2
756,39.5,25095151616,1526027937607.294,2
757,39.5,25095430144,1526027937807.1978,2
758,36.7,25094914048,1526027938012.09,2
759,36.8,25094340608,1526027938207.5518,2
760,40.4,25095688192,1526027938407.1248,2
761,39.2,25095163904,1526027938608.1755,2
762,39.9,25095147520,1526027938806.9175,2
763,42.2,25094410240,1526027939009.81,2
764,40.6,25094529024,1526027939207.1868,2
765,39.4,25095430144,1526027939407.2725,2
766,42.8,25093984256,1526027939607.0378,2
767,42.7,25093574656,1526027939807.29,2
768,45.1,25093173248,1526027940007.2002,2
769,39.5,25093173248,1526027940207.2695,2
770,35.3,25092608000,1526027940408.3767,2
771,42.2,25094623232,1526027940607.056,2
772,43.3,25105133568,1526027940807.1296,2
773,45.6,25104687104,1526027941008.7217,2
774,41.0,25104953344,1526027941207.0222,2
775,39.0,25104130048,1526027941407.2505,2
776,39.6,25103958016,1526027941607.2815,2
777,39.7,25104076800,1526027941807.2422,2
778,46.8,25107095552,1526027942006.929,2
779,39.6,25107689472,1526027942207.0603,2
780,44.0,25109831680,1526027942407.0242,2
781,42.4,25113485312,1526027942610.9597,2
782,48.7,25110953984,1526027942806.9678,2
783,44.8,25110937600,1526027943006.9895,2
784,47.5,25111601152,1526027943207.2534,2
785,54.1,25108549632,1526027943407.3735,2
786,51.0,25109532672,1526027943607.6982,2
787,61.0,25111842816,1526027943807.084,2
788,50.0,25108709376,1526027944007.5352,2
789,46.0,25112088576,1526027944206.818,2
790,53.3,25106944000,1526027944407.0537,2
791,48.7,25107152896,1526027944607.1416,2
792,51.9,25105793024,1526027944807.3347,2
793,38.3,25108582400,1526027945007.818,2
794,79.5,25090854912,1526027945207.4707,2
795,57.7,25143001088,1526027945407.0947,2
796,39.9,25117052928,1526027945606.9443,2
797,40.5,25117044736,1526027945807.3032,2
798,38.3,25116860416,1526027946007.3503,2
799,38.8,25114787840,1526027946206.933,2
800,44.1,25115770880,1526027946406.9272,2
801,48.7,25113120768,1526027946607.186,2
802,44.7,25113075712,1526027946807.205,2
803,75.3,25084723200,1526027947009.757,2
804,48.1,25129836544,1526027947209.035,2
805,58.8,25115447296,1526027947409.2168,2
806,48.3,25145090048,1526027947607.2883,2
807,45.3,25145438208,1526027947807.079,2
808,46.1,25145864192,1526027948007.7402,2
809,60.0,25119621120,1526027948213.5989,2
810,64.8,25119215616,1526027948414.2249,2
811,64.2,25109958656,1526027948608.235,2
812,46.4,25106653184,1526027948807.2732,2
813,50.3,25107128320,1526027949006.9673,2
814,44.9,25108791296,1526027949207.9968,2
815,46.1,25106886656,1526027949407.1138,2
816,48.1,25107017728,1526027949607.2551,2
817,50.0,25106870272,1526027949807.5813,2
818,46.5,25107210240,1526027950007.2727,2
819,39.6,25106833408,1526027950206.9868,2
820,40.3,25105264640,1526027950406.877,2
821,40.1,25106018304,1526027950607.0784,2
822,41.0,25106345984,1526027950807.3206,2
823,38.9,25105641472,1526027951006.9304,2
824,40.0,25110384640,1526027951207.125,2
825,40.3,25110929408,1526027951406.8708,2
826,42.2,25110982656,1526027951606.9202,2
827,38.3,25110802432,1526027951806.9038,2
828,44.0,25111011328,1526027952007.048,2
829,46.0,25114636288,1526027952207.0518,2
830,54.4,25102311424,1526027952407.4849,2
831,53.9,25154027520,1526027952607.2466,2
832,53.5,25165193216,1526027952808.0264,2
833,50.6,25163661312,1526027953014.1506,2
834,66.9,25162006528,1526027953207.3,2
835,55.8,25140035584,1526027953407.021,2
836,47.4,25140420608,1526027953607.0583,2
837,49.7,25140011008,1526027953807.41,2
838,57.1,25121570816,1526027954007.1853,2
839,48.4,25162055680,1526027954207.0117,2
840,54.8,25145917440,1526027954408.0132,2
841,40.7,25154424832,1526027954607.1538,2
842,41.9,25134276608,1526027954807.546,2
843,39.7,25134616576,1526027955007.2622,2
844,46.5,25124974592,1526027955207.0977,2
845,50.0,25162850304,1526027955407.4617,2
846,42.9,25163251712,1526027955607.767,2
847,43.3,25163022336,1526027955807.824,2
848,44.5,25162977280,1526027956007.5127,2
849,45.0,25163595776,1526027956207.3328,2
850,41.1,25162985472,1526027956407.615,2
851,48.7,25162756096,1526027956608.0503,2
852,53.8,25163448320,1526027956807.5076,2
853,56.1,25164570624,1526027957007.785,2
854,51.6,25166356480,1526027957207.4692,2
855,59.9,25165594624,1526027957411.4666,2
856,68.8,25169559552,1526027957607.9546,2
857,45.6,25168932864,1526027957807.1646,2
858,43.4,25169256448,1526027958007.1038,2
859,42.5,25169416192,1526027958207.088,2
860,43.7,25168220160,1526027958407.0583,2
861,42.9,25168777216,1526027958607.1255,2
862,44.4,25168449536,1526027958807.1653,2
863,41.0,25168457728,1526027959009.2354,2
864,42.4,25165819904,1526027959210.7583,2
865,40.4,25169244160,1526027959407.0764,2
866,44.4,25168396288,1526027959609.4055,2
867,49.0,25168789504,1526027959807.324,2
868,44.2,25166098432,1526027960007.2788,2
869,46.6,25168756736,1526027960207.066,2
870,41.0,25168093184,1526027960407.184,2
871,67.8,25169391616,1526027960608.2478,2
872,66.0,25161850880,1526027960808.2483,2
873,50.0,25161506816,1526027961008.1145,2
874,49.3,25158156288,1526027961207.569,2
875,52.3,25159950336,1526027961407.814,2
876,40.4,25159278592,1526027961607.6736,2
877,46.3,25159548928,1526027961807.3865,2
878,57.8,25158201344,1526027962009.1584,2
879,69.3,25155530752,1526027962214.544,2
880,68.2,25152249856,1526027962409.9375,2
881,50.3,25155289088,1526027962607.9968,2
882,55.9,25152659456,1526027962807.429,2
883,51.7,25152315392,1526027963007.3298,2
884,52.0,25156632576,1526027963210.416,2
885,58.5,25166159872,1526027963407.046,2
886,54.0,25172602880,1526027963607.165,2
887,44.9,25168351232,1526027963807.0598,2
888,47.7,25167372288,1526027964007.319,2
889,49.1,25178755072,1526027964208.277,2
890,41.3,25182154752,1526027964407.8533,2
891,48.0,25177661440,1526027964606.9478,2
892,53.4,25175220224,1526027964807.0305,2
893,49.7,25177006080,1526027965007.2395,2
894,45.8,25180459008,1526027965209.861,2
895,51.3,25180377088,1526027965408.0864,2
896,46.5,25180647424,1526027965607.5945,2
897,46.7,25180643328,1526027965807.35,2
898,47.9,25179115520,1526027966007.0735,2
899,39.2,25182777344,1526027966207.032,2
900,44.0,25181806592,1526027966406.8574,2
901,46.4,25182392320,1526027966606.952,2
902,45.5,25182859264,1526027966807.2886,2
903,46.8,25179086848,1526027967007.2454,2
904,43.5,25178501120,1526027967207.3594,2
905,40.5,25179103232,1526027967407.1492,2
906,46.3,25178120192,1526027967622.295,2
907,48.6,25178140672,1526027967807.8333,2
908,42.4,25177112576,1526027968007.4358,2
909,42.6,25176408064,1526027968207.6929,2
910,39.0,25175793664,1526027968407.542,2
911,43.3,25176813568,1526027968607.8877,2
912,39.0,25177026560,1526027968807.377,2
913,41.8,25176440832,1526027969007.2944,2
914,41.9,25176641536,1526027969207.3271,2
915,39.2,25176244224,1526027969407.3755,2
916,40.8,25176547328,1526027969607.3513,2
917,36.3,25176428544,1526027969807.4429,2
918,40.5,25176317952,1526027970007.4766,2
919,41.7,25174532096,1526027970207.4275,2
920,37.9,25171963904,1526027970407.396,2
921,42.9,25172967424,1526027970607.276,2
922,39.9,25173450752,1526027970807.4387,2
923,39.5,25173053440,1526027971007.2246,2
924,39.1,25173016576,1526027971207.36,2
925,36.2,25173344256,1526027971407.587,2
926,37.6,25172946944,1526027971607.099,2
927,39.2,25172287488,1526027971807.3342,2
928,38.2,25172180992,1526027972007.251,2
929,45.5,25174667264,1526027972207.0828,2
930,42.7,25174855680,1526027972407.2498,2
931,42.0,25174560768,1526027972607.3306,2
932,42.6,25174351872,1526027972807.3896,2
933,42.8,25182633984,1526027973007.347,2
934,38.5,25182621696,1526027973207.3982,2
935,38.6,25182720000,1526027973407.6409,2
936,39.9,25182474240,1526027973607.5146,2
937,45.4,25182633984,1526027973807.5178,2
938,42.6,25185939456,1526027974006.8809,2
939,35.7,25183477760,1526027974207.1467,2
940,46.5,25183072256,1526027974407.2522,2
941,45.6,25182953472,1526027974607.387,2
942,41.7,25188139008,1526027974806.7952,2
943,45.3,25184202752,1526027975007.0825,2
944,42.6,25183715328,1526027975207.071,2
945,46.8,25182994432,1526027975407.2468,2
946,40.9,25184083968,1526027975606.9998,2
947,44.9,25186848768,1526027975806.978,2
948,38.5,25186902016,1526027976006.8552,2
949,37.2,25183686656,1526027976207.0122,2
950,43.9,25183973376,1526027976407.0037,2
951,41.6,25183621120,1526027976607.2756,2
952,40.4,25183666176,1526027976807.002,2
953,39.2,25183784960,1526027977006.956,2
954,40.1,25183035392,1526027977207.0542,2
955,41.5,25180205056,1526027977407.3347,2
956,41.5,25180155904,1526027977606.8489,2
957,42.1,25184931840,1526027977807.1316,2
958,38.1,25184780288,1526027978006.9756,2
959,39.5,25184198656,1526027978206.8003,2
960,41.3,25183989760,1526027978406.8564,2
961,40.0,25183559680,1526027978607.0142,2
962,37.8,25183903744,1526027978807.1714,2
963,40.1,25184034816,1526027979006.8667,2
964,38.7,25183199232,1526027979207.2107,2
965,38.4,25183690752,1526027979407.2214,2
966,37.3,25183744000,1526027979607.1614,2
967,37.0,25218793472,1526027979807.0803,2
968,39.1,25218162688,1526027980006.87,2
969,35.8,25218387968,1526027980207.0188,2
970,38.4,25219002368,1526027980407.0264,2
971,37.2,25217806336,1526027980607.078,2
972,40.4,25218007040,1526027980806.8936,2
973,38.3,25217683456,1526027981007.2192,2
974,38.6,25222041600,1526027981207.0588,2
975,34.7,25221148672,1526027981407.0676,2
976,37.6,25221619712,1526027981607.0513,2
977,36.2,25221623808,1526027981807.1426,2
978,47.0,25222123520,1526027982007.6797,2
979,43.3,25197432832,1526027982208.9155,2
980,45.5,25196343296,1526027982408.518,2
981,48.1,25196965888,1526027982607.9175,2
982,49.7,25197350912,1526027982807.13,2
983,57.8,25195892736,1526027983007.673,2
984,46.9,25199992832,1526027983207.3936,2
985,71.5,25143291904,1526027983409.3618,2
986,61.9,25158971392,1526027983607.9287,2
987,58.9,25159438336,1526027983809.939,2
988,69.9,25158262784,1526027984007.76,2
989,57.9,25159733248,1526027984207.8628,2
990,48.4,25156202496,1526027984407.9775,2
991,57.8,25144426496,1526027984610.2356,2
992,67.5,25130278912,1526027984807.8254,2
993,51.8,25161469952,1526027985007.0413,2
994,50.3,25158234112,1526027985207.113,2
995,60.8,25141510144,1526027985413.7275,2
996,57.6,25139916800,1526027985609.653,2
997,44.2,25139912704,1526027985807.2598,2
998,43.4,25138323456,1526027986006.8645,2
999,41.4,25145602048,1526027986207.05,2
1000,44.6,25145098240,1526027986406.9788,2
1001,53.2,25144209408,1526027986607.89,2
1002,47.5,25142312960,1526027986807.9355,2
1003,45.9,25141092352,1526027987007.3186,2
1004,53.5,25140449280,1526027987207.6802,2
1005,53.6,25140363264,1526027987408.0806,2
1006,64.5,25138941952,1526027987609.974,2
1007,60.1,25137647616,1526027987809.2458,2
1008,48.1,25137295360,1526027988008.2654,2
1009,57.0,25104920576,1526027988208.0242,2
1010,56.8,25115136000,1526027988407.581,2
1011,54.2,25124151296,1526027988609.7834,2
1012,52.7,25114238976,1526027988807.4087,2
1013,62.6,25113518080,1526027989018.6436,2
1014,57.9,25112616960,1526027989207.5083,2
1015,56.9,25109835776,1526027989407.5715,2
1016,53.2,25101971456,1526027989613.6409,2
1017,59.9,25090420736,1526027989817.8396,2
1018,61.0,25088552960,1526027990007.8176,2
1019,52.9,25086930944,1526027990207.2375,2
1020,46.1,25086849024,1526027990407.285,2
1021,44.9,25085640704,1526027990607.4731,2
1022,54.3,25069592576,1526027990807.3943,2
1023,55.1,25076613120,1526027991007.2798,2
1024,44.2,25067421696,1526027991207.663,2
1025,53.2,25012850688,1526027991409.5437,2
1026,46.8,25049894912,1526027991607.3271,2
1027,38.1,25049903104,1526027991807.006,2
1028,46.2,25050198016,1526027992007.1318,2
1029,46.0,25053016064,1526027992206.9504,2
1030,33.3,25052549120,1526027992406.998,2
1031,35.7,25052782592,1526027992607.179,2
1032,37.0,25051856896,1526027992807.3394,2
1033,40.0,25052397568,1526027993007.0342,2
1034,46.3,25050431488,1526027993207.173,2
1035,35.5,25054216192,1526027993407.1555,2
1036,36.2,25062666240,1526027993607.6482,2
1037,46.5,25069842432,1526027993807.6772,2
1038,33.1,25073319936,1526027994007.4775,2
1039,38.6,25072992256,1526027994207.7588,2
1040,37.8,25073401856,1526027994407.536,2
1041,31.5,25075552256,1526027994607.6108,2
