,cpu_load,mem_avail,timestamp,run
3389,31.0,29404176384,1526411304513.3538,13
3390,32.3,29404356608,1526411304713.2668,13
3391,33.7,29403779072,1526411304913.349,13
3392,29.4,29404868608,1526411305113.4944,13
3393,32.9,29405122560,1526411305313.2534,13
3394,33.1,29403779072,1526411305513.1885,13
3395,33.9,29405114368,1526411305713.9397,13
3396,32.5,29404139520,1526411305913.41,13
3397,36.2,29402591232,1526411306113.4736,13
3398,36.5,29401272320,1526411306313.5637,13
3399,36.9,29406183424,1526411306513.9785,13
3400,27.5,29405614080,1526411306713.5566,13
3401,35.3,29402816512,1526411306913.4658,13
3402,35.5,29406400512,1526411307113.7407,13
3403,42.4,29402488832,1526411307313.329,13
3404,31.4,29405274112,1526411307513.5205,13
3405,32.5,29405876224,1526411307713.6592,13
3406,30.1,29406359552,1526411307913.4814,13
3407,32.1,29405065216,1526411308113.324,13
3408,34.0,29405814784,1526411308313.4102,13
3409,32.1,29405913088,1526411308513.5864,13
3410,32.3,29405790208,1526411308713.3228,13
3411,32.5,29405401088,1526411308913.4258,13
3412,31.2,29405274112,1526411309113.5093,13
3413,34.0,29405458432,1526411309313.3916,13
3414,30.5,29405646848,1526411309513.6,13
3415,31.6,29405896704,1526411309713.5706,13
3416,31.8,29404614656,1526411309913.5117,13
3417,29.9,29404905472,1526411310113.5469,13
3418,31.6,29405069312,1526411310313.7432,13
3419,31.4,29404725248,1526411310513.186,13
3420,32.7,29405605888,1526411310713.6882,13
3421,31.6,29405089792,1526411310913.3481,13
3422,31.4,29404811264,1526411311113.5198,13
3423,35.1,29405233152,1526411311313.3848,13
3424,28.9,29404950528,1526411311513.541,13
3425,31.9,29404442624,1526411311714.4932,13
3426,28.9,29405204480,1526411311913.5557,13
3427,30.6,29404319744,1526411312113.2458,13
3428,30.6,29404610560,1526411312313.577,13
3429,31.4,29404905472,1526411312514.0415,13
3430,31.4,29404991488,1526411312713.694,13
3431,32.3,29404037120,1526411312916.4463,13
3432,30.3,29404119040,1526411313113.4685,13
3433,29.5,29404033024,1526411313313.71,13
3434,31.2,29405048832,1526411313513.8794,13
3435,30.8,29405462528,1526411313713.7334,13
3436,32.5,29404278784,1526411313913.3076,13
3437,29.2,29405237248,1526411314113.452,13
3438,32.9,29403561984,1526411314313.3608,13
3439,34.4,29404561408,1526411314513.3792,13
3440,33.3,29404532736,1526411314713.4265,13
3441,35.8,29404852224,1526411314913.3462,13
3442,38.1,29402959872,1526411315113.3032,13
3443,35.7,29405847552,1526411315313.5647,13
3444,28.6,29405831168,1526411315513.298,13
3445,38.8,29401935872,1526411315713.4304,13
3446,36.8,29402877952,1526411315913.3477,13
3447,30.1,29372641280,1526411342422.0684,14
3448,32.5,29373702144,1526411342621.894,14
3449,32.7,29375881216,1526411342822.309,14
3450,34.0,29374771200,1526411343022.196,14
3451,35.6,29376057344,1526411343222.036,14
3452,37.1,29375344640,1526411343422.1611,14
3453,28.0,29375504384,1526411343622.2566,14
3454,34.0,29375995904,1526411343822.3638,14
3455,30.9,29375471616,1526411344022.0205,14
3456,31.8,29375647744,1526411344222.279,14
3457,33.3,29374406656,1526411344422.3042,14
3458,32.9,29375066112,1526411344622.259,14
3459,31.0,29376036864,1526411344822.704,14
3460,32.5,29374963712,1526411345022.6416,14
3461,30.7,29374951424,1526411345222.3313,14
3462,35.0,29373083648,1526411345422.4917,14
3463,35.9,29373489152,1526411345621.8848,14
3464,30.4,29376839680,1526411345822.1057,14
3465,27.7,29388709888,1526411346022.2224,14
3466,38.5,29384679424,1526411346221.9858,14
3467,36.2,29384769536,1526411346422.1145,14
3468,38.4,29383872512,1526411346622.6335,14
3469,34.4,29385560064,1526411346822.5945,14
3470,37.4,29388255232,1526411347022.2134,14
3471,37.1,29385965568,1526411347222.429,14
3472,33.5,29387927552,1526411347422.1543,14
3473,34.8,29388242944,1526411347621.9438,14
3474,35.4,29387190272,1526411347821.6973,14
3475,32.7,29387157504,1526411348021.8782,14
3476,27.9,29386813440,1526411348221.871,14
3477,30.6,29387067392,1526411348422.3232,14
3478,29.3,29385613312,1526411348622.0059,14
3479,31.2,29385068544,1526411348822.0125,14
3480,33.5,29388390400,1526411349022.9692,14
3481,28.3,29386977280,1526411349221.954,14
3482,30.6,29385945088,1526411349422.2705,14
3483,30.1,29386133504,1526411349622.2112,14
3484,31.9,29387018240,1526411349822.0352,14
3485,35.8,29387608064,1526411350022.9065,14
3486,33.3,29387276288,1526411350222.7766,14
3487,37.6,29386817536,1526411350421.9895,14
3488,33.1,29386747904,1526411350622.786,14
3489,35.1,29388017664,1526411350822.232,14
3490,38.7,29386899456,1526411351022.2446,14
3491,36.7,29387124736,1526411351222.2048,14
3492,34.6,29387919360,1526411351422.5012,14
3493,40.5,29384204288,1526411351622.3406,14
3494,35.6,29387837440,1526411351822.083,14
3495,34.4,29388120064,1526411352022.276,14
3496,34.2,29388292096,1526411352222.464,14
3497,32.5,29387313152,1526411352422.1477,14
3498,34.2,29387976704,1526411352622.1482,14
3499,34.4,29387247616,1526411352822.2178,14
3500,31.6,29386862592,1526411353022.575,14
3501,31.4,29387206656,1526411353222.3518,14
3502,30.1,29387628544,1526411353422.115,14
3503,34.4,29387210752,1526411353622.4453,14
3504,31.6,29388087296,1526411353822.4678,14
3505,30.5,29387014144,1526411354022.2722,14
3506,32.3,29387493376,1526411354222.4546,14
3507,32.5,29386924032,1526411354422.3118,14
3508,31.2,29388046336,1526411354621.896,14
3509,32.5,29387612160,1526411354822.1023,14
3510,31.8,29386752000,1526411355022.0571,14
3511,32.3,29387591680,1526411355222.35,14
3512,33.5,29385076736,1526411355421.929,14
3513,38.0,29385256960,1526411355622.2898,14
3514,30.6,29389565952,1526411355822.0369,14
3515,31.3,29395021824,1526411356022.3792,14
3516,37.3,29395427328,1526411356222.1462,14
3517,40.7,29395554304,1526411356422.0671,14
3518,37.1,29397610496,1526411356622.5532,14
3519,31.6,29398503424,1526411356821.9631,14
3520,33.3,29398917120,1526411357022.116,14
3521,29.3,29398560768,1526411357222.175,14
3522,31.0,29398786048,1526411357422.2974,14
3523,31.0,29398446080,1526411357622.495,14
3524,33.1,29399080960,1526411357821.9858,14
3525,35.2,29396484096,1526411358021.9868,14
3526,30.1,29396615168,1526411358221.853,14
3527,30.4,29397086208,1526411358422.3022,14
3528,31.9,29397901312,1526411358622.2166,14
3529,29.7,29396086784,1526411358822.2502,14
3530,26.4,29397340160,1526411359022.206,14
3531,29.7,29396865024,1526411359222.1816,14
3532,35.5,29397553152,1526411359422.224,14
3533,32.5,29396455424,1526411359622.451,14
3534,30.6,29396836352,1526411359822.9875,14
3535,35.6,29397164032,1526411360022.3516,14
3536,32.5,29397450752,1526411360221.991,14
3537,32.1,29397573632,1526411360421.9856,14
3538,32.7,29396680704,1526411360622.2031,14
3539,33.8,29397139456,1526411360822.549,14
3540,35.0,29397319680,1526411361022.3335,14
3541,32.1,29396942848,1526411361222.3652,14
3542,33.3,29396615168,1526411361421.8958,14
3543,32.9,29397168128,1526411361622.0037,14
3544,31.6,29396951040,1526411361822.2727,14
3545,32.9,29397331968,1526411362022.1,14
3546,29.7,29394821120,1526411362222.4343,14
3547,31.2,29396877312,1526411362422.1814,14
3548,32.5,29398048768,1526411362622.4988,14
3549,30.1,29396975616,1526411362821.968,14
3550,31.4,29396807680,1526411363022.0322,14
3551,32.1,29397008384,1526411363222.6106,14
3552,33.5,29394755584,1526411363422.1565,14
3553,31.2,29396570112,1526411363622.4338,14
3554,33.7,29396574208,1526411363822.1523,14
3555,32.3,29397557248,1526411364022.3438,14
3556,31.6,29397090304,1526411364222.3748,14
3557,31.4,29396381696,1526411364421.9937,14
3558,32.3,29397192704,1526411364622.2178,14
3559,33.1,29397217280,1526411364822.4036,14
3560,30.8,29397979136,1526411365022.1228,14
3561,31.2,29396983808,1526411365222.6194,14
3562,35.0,29397164032,1526411365422.0083,14
3563,34.0,29397536768,1526411365622.8352,14
3564,35.4,29394821120,1526411365822.3435,14
3565,38.6,29402443776,1526411366021.9663,14
3566,32.5,29405151232,1526411366222.036,14
3567,35.4,29402312704,1526411366422.4043,14
3568,40.6,29402279936,1526411366622.01,14
3569,29.3,29402771456,1526411366822.1377,14
3570,39.2,29402542080,1526411367021.9912,14
3571,33.3,29404319744,1526411367222.3918,14
3572,38.0,29402566656,1526411367422.1052,14
3573,35.0,29405151232,1526411367622.2346,14
3574,34.8,29405921280,1526411367821.9314,14
3575,30.8,29406494720,1526411368022.2642,14
3576,31.0,29405650944,1526411368222.2195,14
3577,30.8,29405851648,1526411368422.3535,14
3578,31.2,29405085696,1526411368622.1016,14
3579,34.0,29406035968,1526411368822.0374,14
3580,31.4,29407031296,1526411369021.9348,14
3581,29.9,29406728192,1526411369222.1223,14
3582,32.7,29405954048,1526411369422.2732,14
3583,36.0,29406822400,1526411369622.0305,14
3584,34.2,29406269440,1526411369822.5242,14
3585,35.0,29406564352,1526411370022.0981,14
3586,31.2,29405941760,1526411370222.3809,14
3587,34.0,29407649792,1526411370422.1533,14
3588,31.0,29402169344,1526411370622.098,14
3589,31.4,29405151232,1526411370821.9482,14
3590,32.1,29404975104,1526411371021.9587,14
3591,31.9,29404831744,1526411371222.1013,14
3592,30.1,29405044736,1526411371422.4543,14
3593,32.9,29404938240,1526411371622.3765,14
3594,31.2,29404688384,1526411371822.2493,14
3595,31.2,29405736960,1526411372022.7322,14
3596,33.9,29404622848,1526411372222.2222,14
3597,33.5,29404499968,1526411372421.9485,14
3598,29.3,29405917184,1526411372622.209,14
3599,28.9,29404971008,1526411372822.7373,14
3600,30.5,29405143040,1526411373022.3281,14
3601,31.4,29404811264,1526411373222.4917,14
3602,31.9,29404299264,1526411373421.9172,14
3603,31.9,29405032448,1526411373621.913,14
3604,30.6,29404450816,1526411373821.924,14
3605,33.9,29405036544,1526411374022.5393,14
3606,30.6,29405560832,1526411374222.3691,14
3607,31.0,29404540928,1526411374422.1611,14
3608,31.9,29403836416,1526411374622.035,14
3609,30.6,29404401664,1526411374822.2124,14
3610,32.9,29405200384,1526411375022.4597,14
3611,30.6,29404635136,1526411375222.244,14
3612,31.4,29404643328,1526411375422.0825,14
3613,32.5,29404901376,1526411375622.4949,14
3614,33.1,29404553216,1526411375822.3877,14
3615,30.8,29405519872,1526411376022.7473,14
3616,28.9,29404835840,1526411376222.0518,14
3617,29.7,29405302784,1526411376422.1477,14
3618,31.6,29405753344,1526411376622.2278,14
3619,33.9,29405474816,1526411376821.9778,14
3620,34.0,29405122560,1526411377021.8992,14
3621,31.6,29404499968,1526411377221.9175,14
3622,34.6,29402718208,1526411377422.088,14
3623,38.5,29402374144,1526411377622.189,14
3624,36.4,29404311552,1526411377822.1206,14
3625,28.9,29405388800,1526411378022.1926,14
3626,37.6,29401952256,1526411378221.8794,14
3627,38.0,29405454336,1526411378422.1223,14
3628,34.8,29405949952,1526411378622.0945,14
3629,29.9,29405618176,1526411378821.9895,14
3630,33.1,29405872128,1526411379022.0215,14
3631,31.9,29406420992,1526411379222.64,14
3632,34.8,29406326784,1526411379421.9993,14
3633,29.6,29406646272,1526411379622.0789,14
3634,29.9,29405913088,1526411379822.5938,14
3635,32.7,29406035968,1526411380021.8645,14
3636,33.1,29406367744,1526411380222.0962,14
3637,38.3,29406384128,1526411380422.327,14
3638,35.0,29406330880,1526411380621.931,14
3639,32.9,29406449664,1526411380822.5752,14
3640,29.9,29406412800,1526411381022.1572,14
3641,35.4,29404655616,1526411381221.9924,14
3642,32.7,29404368896,1526411381422.5908,14
3643,31.0,29405274112,1526411381622.1714,14
3644,33.5,29404491776,1526411381822.1858,14
3645,31.2,29405913088,1526411382022.0142,14
3646,33.3,29404938240,1526411382222.3247,14
3647,31.2,29405810688,1526411382422.2432,14
3648,32.5,29405319168,1526411382622.25,14
3649,33.1,29404835840,1526411382822.1082,14
3650,32.9,29405749248,1526411383022.5872,14
3651,33.1,29404864512,1526411383222.1057,14
3652,33.1,29403803648,1526411383422.2124,14
3653,31.0,29403631616,1526411383622.1963,14
3654,29.9,29405077504,1526411383822.3335,14
3655,29.2,29405782016,1526411384022.5688,14
3656,34.3,29404868608,1526411384222.3142,14
3657,33.1,29404782592,1526411384422.093,14
3658,29.4,29403963392,1526411384622.2383,14
3659,31.4,29405167616,1526411384821.9695,14
3660,29.7,29405462528,1526411385022.4463,14
3661,33.1,29404725248,1526411385222.0474,14
3662,28.3,29405569024,1526411385422.305,14
3663,33.7,29404913664,1526411385622.2017,14
3664,31.6,29404475392,1526411385822.4487,14
3665,34.6,29404626944,1526411386022.0825,14
3666,34.8,29403779072,1526411386222.1,14
3667,37.2,29401976832,1526411386422.3928,14
3668,32.3,29375008768,1526411412954.2864,15
3669,37.3,29375000576,1526411413154.3518,15
3670,30.7,29374681088,1526411413354.546,15
3671,33.7,29374468096,1526411413554.8225,15
3672,29.7,29374644224,1526411413754.4429,15
3673,31.8,29374582784,1526411413954.3406,15
3674,33.7,29374840832,1526411414154.3918,15
3675,36.0,29375823872,1526411414354.5132,15
3676,34.4,29374423040,1526411414554.41,15
3677,28.9,29375680512,1526411414754.262,15
3678,33.3,29375737856,1526411414954.5,15
3679,34.0,29372067840,1526411415154.8213,15
3680,32.3,29374521344,1526411415354.5603,15
3681,32.5,29374554112,1526411415554.5134,15
3682,34.4,29371908096,1526411415754.5784,15
3683,41.2,29375496192,1526411415954.32,15
3684,25.6,29376299008,1526411416154.4272,15
3685,36.9,29371973632,1526411416354.3262,15
3686,38.2,29375426560,1526411416554.1873,15
3687,33.8,29393321984,1526411416754.2874,15
3688,37.4,29396975616,1526411416954.4011,15
3689,40.6,29394112512,1526411417154.1714,15
3690,31.2,29396488192,1526411417354.4534,15
3691,39.0,29395066880,1526411417554.78,15
3692,32.5,29396545536,1526411417754.35,15
3693,30.8,29396234240,1526411417954.2378,15
3694,32.1,29396238336,1526411418154.4287,15
3695,29.7,29395222528,1526411418354.7795,15
3696,29.7,29394993152,1526411418554.3376,15
3697,28.1,29393764352,1526411418754.5762,15
3698,29.4,29393870848,1526411418954.663,15
3699,32.1,29393764352,1526411419154.546,15
3700,30.8,29394661376,1526411419354.4348,15
3701,31.7,29395128320,1526411419554.413,15
3702,29.2,29395615744,1526411419754.587,15
3703,32.1,29394919424,1526411419954.676,15
3704,31.8,29395144704,1526411420154.4983,15
3705,33.1,29395238912,1526411420354.3174,15
3706,30.1,29394550784,1526411420554.3848,15
3707,32.9,29395300352,1526411420754.224,15
3708,36.4,29396348928,1526411420954.2869,15
3709,36.2,29395099648,1526411421154.548,15
3710,34.4,29395714048,1526411421354.9934,15
3711,33.5,29396135936,1526411421554.614,15
3712,39.2,29394718720,1526411421754.4802,15
3713,36.1,29395824640,1526411421954.522,15
3714,27.1,29397090304,1526411422154.4272,15
3715,26.4,29396750336,1526411422354.5483,15
3716,27.2,29396910080,1526411422554.315,15
3717,26.1,29396238336,1526411422754.192,15
3718,30.1,29396975616,1526411422954.5334,15
3719,31.7,29395644416,1526411423154.4287,15
3720,31.2,29395873792,1526411423354.1018,15
3721,32.5,29396037632,1526411423554.6472,15
3722,32.5,29395058688,1526411423754.599,15
3723,32.3,29395607552,1526411423954.3755,15
3724,33.3,29396021248,1526411424154.6304,15
3725,31.9,29396307968,1526411424354.336,15
3726,31.2,29395795968,1526411424554.3481,15
3727,34.5,29396197376,1526411424754.4563,15
3728,31.2,29395587072,1526411424954.2693,15
3729,33.1,29395976192,1526411425154.5322,15
3730,30.1,29396119552,1526411425354.5178,15
3731,32.7,29395820544,1526411425554.5713,15
3732,38.2,29393780736,1526411425754.4636,15
3733,34.6,29395857408,1526411425954.3984,15
3734,32.1,29393305600,1526411426154.3618,15
3735,37.6,29392621568,1526411426354.4485,15
3736,34.1,29393481728,1526411426554.631,15
3737,37.7,29392719872,1526411426754.4868,15
3738,39.6,29393518592,1526411426954.4182,15
3739,39.8,29397524480,1526411427154.2483,15
3740,34.6,29397110784,1526411427354.6982,15
3741,32.9,29397819392,1526411427554.525,15
3742,34.3,29396975616,1526411427754.4968,15
3743,31.3,29396897792,1526411427954.634,15
3744,32.9,29396639744,1526411428154.4812,15
3745,32.1,29396094976,1526411428354.8083,15
3746,31.4,29397303296,1526411428554.4175,15
3747,30.8,29396578304,1526411428754.3345,15
3748,30.8,29396406272,1526411428955.1816,15
3749,31.9,29398179840,1526411429154.671,15
3750,32.1,29395877888,1526411429354.2114,15
3751,29.2,29396701184,1526411429554.4805,15
3752,31.0,29395668992,1526411429754.5415,15
3753,34.4,29396725760,1526411429954.3933,15
3754,33.7,29396258816,1526411430154.6082,15
3755,33.1,29396000768,1526411430354.3235,15
3756,30.7,29396111360,1526411430554.4866,15
3757,31.8,29397426176,1526411430754.5083,15
3758,34.2,29398511616,1526411430954.4397,15
3759,31.6,29398061056,1526411431154.7432,15
3760,33.3,29397188608,1526411431354.3276,15
3761,32.3,29396824064,1526411431554.4668,15
3762,29.9,29398302720,1526411431755.0098,15
3763,30.1,29398339584,1526411431954.8596,15
3764,31.2,29397942272,1526411432154.6155,15
3765,33.5,29397565440,1526411432354.6504,15
3766,32.5,29397123072,1526411432554.5278,15
3767,29.7,29396697088,1526411432754.4966,15
3768,32.5,29396811776,1526411432954.3352,15
3769,32.7,29396365312,1526411433154.1577,15
3770,31.4,29395595264,1526411433354.541,15
3771,37.3,29396267008,1526411433554.3042,15
3772,33.1,29396463616,1526411433754.4102,15
3773,29.2,29395660800,1526411433954.5078,15
3774,31.2,29396250624,1526411434154.5833,15
3775,32.3,29396889600,1526411434354.3457,15
3776,31.0,29396475904,1526411434554.4353,15
3777,31.2,29396844544,1526411434754.2788,15
3778,32.1,29396340736,1526411434954.5625,15
3779,34.0,29396119552,1526411435154.6428,15
3780,30.3,29396037632,1526411435354.4722,15
3781,31.4,29396713472,1526411435554.179,15
3782,34.2,29395947520,1526411435754.0842,15
3783,33.3,29394407424,1526411435954.7246,15
3784,36.9,29394305024,1526411436154.299,15
3785,29.9,29395959808,1526411436354.4702,15
3786,35.8,29394685952,1526411436554.0742,15
3787,37.1,29405007872,1526411436754.59,15
3788,42.0,29401808896,1526411436954.4016,15
3789,41.0,29402062848,1526411437154.285,15
3790,38.6,29400944640,1526411437354.1455,15
3791,35.0,29402877952,1526411437554.5415,15
3792,39.9,29404553216,1526411437754.3777,15
3793,31.0,29405302784,1526411437954.2432,15
3794,30.1,29405409280,1526411438154.6782,15
3795,31.2,29405982720,1526411438354.1057,15
3796,28.0,29405990912,1526411438554.218,15
3797,31.9,29404659712,1526411438754.7605,15
3798,30.8,29405511680,1526411438954.8142,15
3799,33.5,29405179904,1526411439154.4702,15
3800,33.1,29404839936,1526411439354.8652,15
3801,37.6,29405634560,1526411439554.8596,15
3802,34.4,29405020160,1526411439754.631,15
3803,33.3,29404815360,1526411439954.686,15
3804,33.3,29406212096,1526411440154.4592,15
3805,33.3,29406347264,1526411440354.2378,15
3806,32.5,29404860416,1526411440554.167,15
3807,35.0,29404413952,1526411440754.2568,15
3808,35.2,29404221440,1526411440954.369,15
3809,34.8,29403910144,1526411441154.454,15
3810,35.8,29403488256,1526411441354.4712,15
3811,32.7,29403918336,1526411441554.3132,15
3812,32.7,29403844608,1526411441754.5752,15
3813,28.5,29404487680,1526411441954.5383,15
3814,32.9,29404065792,1526411442154.3374,15
3815,31.0,29403598848,1526411442354.4504,15
3816,31.9,29404241920,1526411442554.6267,15
3817,31.9,29402456064,1526411442754.559,15
3818,32.9,29404700672,1526411442954.5366,15
3819,31.6,29404323840,1526411443154.308,15
3820,29.9,29404348416,1526411443354.4033,15
3821,32.9,29404667904,1526411443554.3716,15
3822,32.7,29404545024,1526411443754.526,15
3823,31.2,29403426816,1526411443954.5278,15
3824,30.1,29404483584,1526411444154.5562,15
3825,32.7,29405171712,1526411444354.3723,15
3826,28.8,29403717632,1526411444554.249,15
3827,33.9,29404672000,1526411444754.215,15
3828,30.1,29404090368,1526411444954.3518,15
3829,28.6,29403979776,1526411445154.3381,15
3830,31.6,29403889664,1526411445354.5483,15
3831,31.9,29404422144,1526411445554.6274,15
3832,31.0,29405614080,1526411445754.827,15
3833,30.8,29404864512,1526411445954.183,15
3834,31.4,29405270016,1526411446154.5544,15
3835,32.7,29403934720,1526411446354.5857,15
3836,31.4,29404082176,1526411446554.5098,15
3837,33.3,29402337280,1526411446754.5476,15
3838,33.1,29403488256,1526411446954.025,15
3839,31.2,29404545024,1526411447154.225,15
3840,31.2,29403942912,1526411447354.9905,15
3841,34.0,29401780224,1526411447554.7642,15
3842,39.4,29401296896,1526411447754.3088,15
3843,36.4,29403705344,1526411447954.8481,15
3844,29.9,29402488832,1526411448154.789,15
3845,35.9,29401747456,1526411448354.4714,15
3846,35.8,29406003200,1526411448554.3264,15
3847,30.5,29404807168,1526411448754.6335,15
3848,33.3,29405356032,1526411448954.5625,15
3849,35.5,29404934144,1526411449154.706,15
3850,33.3,29405466624,1526411449354.3518,15
3851,32.3,29405536256,1526411449554.2058,15
3852,32.5,29405429760,1526411449754.494,15
3853,32.9,29404860416,1526411449954.3196,15
3854,29.6,29406261248,1526411450154.4856,15
3855,35.4,29404856320,1526411450353.9695,15
3856,32.5,29405978624,1526411450554.1838,15
3857,33.1,29405249536,1526411450754.2676,15
3858,31.4,29405691904,1526411450954.4124,15
3859,32.3,29405204480,1526411451154.5825,15
3860,29.6,29406085120,1526411451354.6023,15
3861,32.1,29404491776,1526411451554.405,15
3862,31.6,29405945856,1526411451754.4573,15
3863,34.5,29405503488,1526411451954.952,15
3864,33.3,29405503488,1526411452154.064,15
3865,31.0,29405032448,1526411452354.3018,15
3866,30.1,29405184000,1526411452554.4695,15
3867,29.2,29404872704,1526411452754.3508,15
3868,34.1,29404622848,1526411452954.4375,15
3869,32.7,29405634560,1526411453154.387,15
3870,31.9,29406035968,1526411453354.7854,15
3871,32.5,29404807168,1526411453554.6218,15
3872,30.3,29404696576,1526411453754.3608,15
3873,29.9,29405958144,1526411453954.5256,15
3874,33.9,29405396992,1526411454154.375,15
3875,34.1,29405114368,1526411454354.6042,15
3876,32.7,29405188096,1526411454554.857,15
3877,33.5,29405855744,1526411454754.3162,15
3878,30.3,29405630464,1526411454954.225,15
3879,33.3,29406085120,1526411455154.4778,15
3880,31.2,29405863936,1526411455354.3992,15
3881,29.9,29405777920,1526411455554.9587,15
3882,33.3,29405794304,1526411455754.5193,15
3883,32.1,29404860416,1526411455954.4478,15
3884,35.5,29405667328,1526411456154.296,15
3885,37.7,29403267072,1526411456354.4534,15
3886,39.8,29401886720,1526411456554.1084,15
3887,34.3,29388881920,1526411482865.9316,16
3888,30.8,29388783616,1526411483066.4282,16
3889,31.0,29389058048,1526411483265.0403,16
3890,29.0,29388988416,1526411483465.2463,16
3891,28.0,29389213696,1526411483665.5256,16
3892,31.0,29389537280,1526411483865.2893,16
3893,30.6,29388947456,1526411484065.3516,16
3894,30.8,29388288000,1526411484265.1658,16
3895,29.2,29389778944,1526411484465.3848,16
3896,28.9,29388734464,1526411484665.3,16
3897,31.0,29388980224,1526411484865.1958,16
3898,31.6,29389328384,1526411485065.0684,16
3899,38.3,29386457088,1526411485265.242,16
3900,40.2,29388976128,1526411485465.3027,16
3901,26.1,29389135872,1526411485665.1216,16
3902,37.3,29386174464,1526411485865.219,16
3903,36.0,29389340672,1526411486067.7651,16
3904,38.9,29385990144,1526411486265.4363,16
3905,35.3,29384495104,1526411486465.7036,16
3906,40.6,29383634944,1526411486665.4038,16
3907,32.5,29385314304,1526411486865.1646,16
3908,32.9,29389074432,1526411487065.2563,16
3909,36.5,29387792384,1526411487265.1423,16
3910,27.6,29387407360,1526411487465.0376,16
3911,30.6,29387423744,1526411487665.3389,16
3912,32.9,29387091968,1526411487865.3118,16
3913,31.5,29387603968,1526411488065.3628,16
3914,28.4,29387390976,1526411488265.7158,16
3915,26.2,29387747328,1526411488465.4846,16
3916,28.1,29386960896,1526411488665.208,16
3917,29.2,29386960896,1526411488865.1091,16
3918,31.2,29387177984,1526411489064.9773,16
3919,34.5,29386788864,1526411489265.3423,16
3920,32.5,29386371072,1526411489465.2998,16
3921,29.9,29387501568,1526411489664.9224,16
3922,35.2,29385953280,1526411489865.0208,16
3923,33.5,29386723328,1526411490065.3381,16
3924,30.5,29386776576,1526411490265.0552,16
3925,34.4,29385830400,1526411490465.2314,16
3926,33.5,29385613312,1526411490665.5166,16
3927,32.3,29387169792,1526411490865.2295,16
3928,36.4,29388787712,1526411491065.4092,16
3929,33.1,29388156928,1526411491265.234,16
3930,30.6,29387403264,1526411491465.2432,16
3931,31.4,29388533760,1526411491665.1443,16
3932,31.4,29385850880,1526411491865.1675,16
3933,33.5,29388046336,1526411492065.5054,16
3934,35.0,29388718080,1526411492265.14,16
3935,29.6,29387735040,1526411492465.0833,16
3936,34.2,29388275712,1526411492665.1484,16
3937,33.5,29388009472,1526411492865.2815,16
3938,30.3,29388492800,1526411493065.1863,16
3939,32.3,29388021760,1526411493265.1516,16
3940,35.9,29385703424,1526411493465.0537,16
3941,35.8,29388537856,1526411493665.2117,16
3942,28.8,29389041664,1526411493866.026,16
3943,39.5,29385625600,1526411494065.4443,16
3944,34.8,29388091392,1526411494265.5525,16
3945,39.9,29385670656,1526411494465.1638,16
3946,37.9,29385195520,1526411494665.307,16
3947,38.1,29386092544,1526411494865.5117,16
3948,34.2,29388914688,1526411495065.3606,16
3949,34.4,29389185024,1526411495265.038,16
3950,32.1,29389602816,1526411495465.7173,16
3951,31.6,29387735040,1526411495665.5356,16
3952,29.1,29387714560,1526411495864.9844,16
3953,28.8,29387804672,1526411496065.3462,16
3954,27.9,29387177984,1526411496265.2668,16
3955,31.4,29385695232,1526411496465.3992,16
3956,31.9,29384892416,1526411496665.4612,16
3957,30.7,29387161600,1526411496865.4563,16
3958,30.1,29387304960,1526411497065.3591,16
3959,31.0,29383688192,1526411497264.9446,16
3960,29.2,29385945088,1526411497465.3438,16
3961,33.5,29387239424,1526411497665.171,16
3962,30.5,29387132928,1526411497865.0564,16
3963,35.0,29387067392,1526411498065.319,16
3964,33.5,29386616832,1526411498265.2964,16
3965,35.4,29387919360,1526411498465.686,16
3966,32.9,29388857344,1526411498665.6924,16
3967,33.3,29388697600,1526411498865.356,16
3968,34.8,29388697600,1526411499065.242,16
3969,37.4,29387878400,1526411499265.289,16
3970,36.1,29385494528,1526411499466.005,16
3971,34.6,29388935168,1526411499665.064,16
3972,37.4,29385400320,1526411499865.0068,16
3973,35.4,29405458432,1526411500065.044,16
3974,32.0,29404278784,1526411500265.441,16
3975,37.8,29403701248,1526411500465.443,16
3976,33.8,29404164096,1526411500665.536,16
3977,31.4,29404057600,1526411500865.3987,16
3978,35.8,29404385280,1526411501065.327,16
3979,34.0,29404164096,1526411501265.4253,16
3980,37.1,29404512256,1526411501465.0908,16
3981,35.4,29403451392,1526411501665.2705,16
3982,29.9,29405003776,1526411501865.3047,16
3983,30.1,29403766784,1526411502065.2458,16
3984,34.1,29404725248,1526411502265.1555,16
3985,33.1,29404495872,1526411502465.3076,16
3986,36.5,29404917760,1526411502665.205,16
3987,29.7,29404524544,1526411502865.2715,16
3988,35.3,29404303360,1526411503065.0835,16
3989,33.5,29404807168,1526411503265.3826,16
3990,38.4,29403312128,1526411503465.5647,16
3991,30.6,29404631040,1526411503665.3584,16
3992,37.1,29402615808,1526411503865.1436,16
3993,37.8,29402255360,1526411504065.1345,16
3994,37.3,29402509312,1526411504265.4368,16
3995,37.0,29401645056,1526411504465.2783,16
3996,38.7,29401935872,1526411504665.3142,16
3997,35.6,29405544448,1526411504865.4043,16
3998,30.3,29405532160,1526411505065.206,16
3999,28.5,29404971008,1526411505265.3962,16
4000,29.5,29405757440,1526411505465.1152,16
4001,31.6,29405556736,1526411505665.3516,16
